time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775649191.2000427,0.0,0.0,0.0,-126.6,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.8,41.14
1775649191.2500296,0.0,0.0,0.0,-126.6,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.8,41.14
1775649191.299955,0.0,0.0,0.0,-126.15,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.382
1775649191.350036,0.0,0.0,0.0,-126.15,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.382
1775649191.4000387,0.0,0.0,0.0,-126.15,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.382
1775649191.450018,0.0,0.0,0.0,-126.15,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.382
1775649191.5000029,0.0,0.0,0.0,-126.15,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.382
1775649191.550045,0.0,0.0,0.0,-126.45,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.55,41.382
1775649191.600025,0.0,0.0,0.0,-126.45,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.55,41.382
1775649191.6500432,0.0,0.0,0.0,-126.45,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.55,41.382
1775649191.7000248,0.0,0.0,0.0,-126.45,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.55,41.382
1775649191.750053,0.0,0.0,0.0,-126.3,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.4,41.14
1775649191.800033,0.0,0.0,0.0,-126.3,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.4,41.14
1775649191.8500702,0.0,0.0,0.0,-126.3,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.4,41.14
1775649191.900159,0.0,0.0,0.0,-126.3,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.4,41.14
1775649191.9502263,0.0,0.0,0.0,-126.3,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.382
1775649192.0000281,0.0,0.0,0.0,-126.3,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.382
1775649192.0500352,0.0,0.0,0.0,-126.3,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.382
1775649192.100028,0.0,0.0,0.0,-126.3,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.382
1775649192.149968,0.0,0.0,0.0,-126.6,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,42.108
1775649192.200031,0.0,0.0,0.0,-126.6,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,42.108
1775649192.2500148,0.0,0.0,0.0,-126.6,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,42.108
1775649192.3000512,0.0,0.0,0.0,-126.6,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,42.108
1775649192.3499804,0.0,0.0,0.0,-126.6,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.14
1775649192.400029,0.0,0.0,0.0,-126.6,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.14
1775649192.4501143,0.0,0.0,0.0,-126.6,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.14
1775649192.5007024,0.0,0.0,0.0,-126.6,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.14
1775649192.5500367,0.0,0.0,0.0,-126.6,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.14
1775649192.6000211,0.0,0.0,0.0,-126.15,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.14
1775649192.6500602,0.0,0.0,0.0,-126.15,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.14
1775649192.700219,0.0,0.0,0.0,-126.15,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.14
1775649192.7500405,0.0,0.0,0.0,-126.15,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.14
1775649192.8000648,0.0,0.0,0.0,-126.15,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.4,41.382
1775649192.8502836,0.0,0.0,0.0,-126.15,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.4,41.382
1775649192.9000778,0.0,0.0,0.0,-126.15,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.4,41.382
1775649192.9500318,0.0,0.0,0.0,-126.15,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.4,41.382
1775649192.9999597,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775649193.0500178,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775649193.1000268,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775649193.1500537,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775649193.1999812,0.0,0.0,0.0,-126.75,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.14
1775649193.2500618,0.0,0.0,0.0,-126.75,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.14
1775649193.300056,0.0,0.0,0.0,-126.75,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.14
1775649193.3500273,0.0,0.0,0.0,-126.75,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.14
1775649193.400283,0.0,0.0,0.0,-126.75,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.14
1775649193.4500337,0.0,0.0,0.0,-126.6,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.866
1775649193.5000317,0.0,0.0,0.0,-126.6,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.866
1775649193.5500314,0.0,0.0,0.0,-126.6,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.866
1775649193.6000159,0.0,0.0,0.0,-126.6,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.866
1775649193.6500318,0.0,0.0,0.0,-126.9,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-73.95,41.382
1775649193.7000334,0.0,0.0,0.0,-126.9,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-73.95,41.382
1775649193.750026,0.0,0.0,0.0,-126.9,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-73.95,41.382
1775649193.8000138,0.0,0.0,0.0,-126.9,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-73.95,41.382
1775649193.849988,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775649193.9000752,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775649193.950038,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775649194.000074,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775649194.049979,0.0,0.0,0.0,-126.9,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-74.1,41.382
1775649194.1000283,0.0,0.0,0.0,-126.9,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-74.1,41.382
1775649194.150057,0.0,0.0,0.0,-126.9,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-74.1,41.382
1775649194.2000222,0.0,0.0,0.0,-126.9,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-74.1,41.382
1775649194.2500095,0.0,0.0,0.0,-126.9,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.9,-74.1,41.382
1775649194.3000271,0.0,0.0,0.0,-126.6,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.624
1775649194.3500273,0.0,0.0,0.0,-126.6,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.624
1775649194.40012,0.0,0.0,0.0,-126.6,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.624
1775649194.450131,0.0,0.0,0.0,-126.6,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.624
1775649194.5000145,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649194.5500178,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649194.6000261,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649194.650142,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649194.7001426,0.0,0.0,0.0,-126.45,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.14
1775649194.7501912,0.0,0.0,0.0,-126.45,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.14
1775649194.800172,0.0,0.0,0.0,-126.45,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.14
1775649194.8500347,0.0,0.0,0.0,-126.45,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.14
1775649194.9000926,0.0,0.0,0.0,-126.45,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.25,41.382
1775649194.950046,0.0,0.0,0.0,-126.45,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.25,41.382
1775649195.0000846,0.0,0.0,0.0,-126.45,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.25,41.382
1775649195.0500364,0.0,0.0,0.0,-126.45,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.25,41.382
1775649195.1000395,0.0,0.0,0.0,-126.45,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.25,41.382
1775649195.1500332,0.0,0.0,0.0,-126.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.382
1775649195.2000337,0.0,0.0,0.0,-126.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.382
1775649195.2500434,0.0,0.0,0.0,-126.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.382
1775649195.3000262,0.0,0.0,0.0,-126.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.382
1775649195.3500392,0.0,0.0,0.0,-126.3,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.624
1775649195.404653,0.0,0.0,0.0,-126.3,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.624
1775649195.4500263,0.0,0.0,0.0,-126.3,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.624
1775649195.5000553,0.0,0.0,0.0,-126.3,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.624
1775649195.5500946,0.0,0.0,0.0,-126.3,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.382
1775649195.600079,0.0,0.0,0.0,-126.3,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.382
1775649195.6500375,0.0,0.0,0.0,-126.3,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.382
1775649195.7000473,0.0,0.0,0.0,-126.3,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.382
1775649195.7500343,0.0,0.0,0.0,-126.15,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,40.656
1775649195.800057,0.0,0.0,0.0,-126.15,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,40.656
1775649195.8500545,0.0,0.0,0.0,-126.15,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,40.656
1775649195.900147,0.0,0.0,0.0,-126.15,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,40.656
1775649195.9499943,0.0,0.0,0.0,-126.75,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.382
1775649196.000037,0.0,0.0,0.0,-126.75,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.382
1775649196.050069,0.0,0.0,0.0,-126.75,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.382
1775649196.100042,0.0,0.0,0.0,-126.75,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.382
1775649196.1500444,0.0,0.0,0.0,-126.75,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.25,41.382
1775649196.200048,0.0,0.0,0.0,-126.6,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.8,41.866
1775649196.2503157,0.0,0.0,0.0,-126.6,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.8,41.866
1775649196.3000662,0.0,0.0,0.0,-126.6,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.8,41.866
1775649196.3500953,0.0,0.0,0.0,-126.6,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.8,41.866
1775649196.400015,0.0,0.0,0.0,-126.75,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.1,41.14
1775649196.4500332,0.0,0.0,0.0,-126.75,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.1,41.14
1775649196.5001857,0.0,0.0,0.0,-126.75,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.1,41.14
1775649196.5500727,0.0,0.0,0.0,-126.75,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.75,-74.1,41.14
1775649196.5999775,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775649196.6500697,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775649196.7000153,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775649196.7500744,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775649196.7999563,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649196.8500514,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649196.8999665,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649196.9500206,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649197.0000346,0.0,0.0,0.0,-126.45,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.95,41.382
1775649197.0504732,0.0,0.0,0.0,-126.6,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.14
1775649197.1002274,0.0,0.0,0.0,-126.6,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.14
1775649197.1500356,0.0,0.0,0.0,-126.6,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.14
1775649197.2000117,0.0,0.0,0.0,-126.6,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.4,41.14
1775649197.2500527,0.0,0.0,0.0,-126.6,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.624
1775649197.2999904,0.0,0.0,0.0,-126.6,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.624
1775649197.3500447,0.0,0.0,0.0,-126.6,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.624
1775649197.4000242,0.0,0.0,0.0,-126.6,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-74.1,41.624
1775649197.4502864,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775649197.5000465,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775649197.5500333,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775649197.6000662,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775649197.6499655,0.0,0.0,0.0,-126.3,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,41.624
1775649197.700015,0.0,0.0,0.0,-126.3,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,41.624
