time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775732480.8024027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732480.852401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732480.902386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732480.9524183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.0023732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.052399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.1023972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.1523976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.2023935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.2523994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.3024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.3523965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.402396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.4524493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.502391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.5524013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.6023932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.6524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.7024002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.7524164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775732481.8023317,0.0,0.0,0.0,-131.25,0.9,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.9,95.348
1775732481.8524058,0.0,0.0,0.0,-131.25,0.9,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.9,95.348
1775732481.9023843,0.0,0.0,0.0,-131.25,0.9,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.9,95.348
1775732481.9524007,0.0,0.0,0.0,-131.25,0.9,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.9,95.348
1775732482.0023866,0.0,0.0,0.0,-131.25,0.9,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.9,95.348
1775732482.0524142,0.0,0.0,0.0,-130.95,0.45,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.832
1775732482.1023984,0.0,0.0,0.0,-130.95,0.45,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.832
1775732482.1524167,0.0,0.0,0.0,-130.95,0.45,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.832
1775732482.2024167,0.0,0.0,0.0,-130.95,0.45,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.832
1775732482.252411,0.0,0.0,0.0,-131.4,0.6,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.4,-0.6,95.832
1775732482.3023994,0.0,0.0,0.0,-131.4,0.6,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.4,-0.6,95.832
1775732482.3524024,0.0,0.0,0.0,-131.4,0.6,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.4,-0.6,95.832
1775732482.4024034,0.0,0.0,0.0,-131.4,0.6,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.4,-0.6,95.832
1775732482.4523954,0.0,0.0,0.0,-130.8,1.05,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-1.05,94.622
1775732482.502401,0.0,0.0,0.0,-130.8,1.05,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-1.05,94.622
1775732482.552401,0.0,0.0,0.0,-130.8,1.05,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-1.05,94.622
1775732482.6024168,0.0,0.0,0.0,-130.8,1.05,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-1.05,94.622
1775732482.6523244,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732482.702416,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732482.752423,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732482.802413,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732482.8523912,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732482.9023874,0.0,0.0,0.0,-131.1,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.6,95.59
1775732482.9523962,0.0,0.0,0.0,-131.1,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.6,95.59
1775732483.0024312,0.0,0.0,0.0,-131.1,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.6,95.59
1775732483.0523956,0.0,0.0,0.0,-131.1,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.6,95.59
1775732483.1024315,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732483.1524081,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732483.2023973,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732483.2523892,0.0,0.0,0.0,-130.95,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.75,95.832
1775732483.3023982,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732483.3523986,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732483.4023817,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732483.4523969,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732483.5023723,0.0,0.0,0.0,-130.8,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.348
1775732483.5524268,0.0,0.0,0.0,-130.8,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.348
1775732483.6024024,0.0,0.0,0.0,-130.8,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.348
1775732483.6524029,0.0,0.0,0.0,-130.8,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.348
1775732483.7023633,0.0,0.0,0.0,-131.1,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.75,95.832
1775732483.752402,0.0,0.0,0.0,-131.1,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.75,95.832
1775732483.8023987,0.0,0.0,0.0,-131.1,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.75,95.832
1775732483.8523846,0.0,0.0,0.0,-131.1,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.75,95.832
1775732483.9023862,0.0,0.0,0.0,-131.1,0.75,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,131.1,-0.75,95.832
1775732483.9524124,0.0,0.0,0.0,-131.25,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.6,95.106
1775732484.0023994,0.0,0.0,0.0,-131.25,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.6,95.106
1775732484.0523963,0.0,0.0,0.0,-131.25,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.6,95.106
1775732484.1023984,0.0,0.0,0.0,-131.25,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.6,95.106
1775732484.1523895,0.0,0.0,0.0,-130.95,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.59
1775732484.202394,0.0,0.0,0.0,-130.95,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.59
1775732484.2523947,0.0,0.0,0.0,-130.95,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.59
1775732484.3024,0.0,0.0,0.0,-130.95,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.95,-0.45,95.59
1775732484.3524115,0.0,0.0,0.0,-130.8,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.59
1775732484.40241,0.0,0.0,0.0,-130.8,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.59
1775732484.4524136,0.0,0.0,0.0,-130.8,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.59
1775732484.5024006,0.0,0.0,0.0,-130.8,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,130.8,-0.6,95.59
1775732484.552327,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732484.6023843,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732484.6523843,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732484.702393,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732484.7523987,0.0,0.0,0.0,-131.25,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,131.25,-0.75,95.59
1775732484.802385,0.0,0.0,0.0,-130.95,-0.45,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,130.95,0.45,96.558
1775732484.852384,0.0,0.0,0.0,-130.95,-0.45,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,130.95,0.45,96.558
1775732484.9023848,0.0,0.0,0.0,-130.95,-0.45,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,130.95,0.45,96.558
1775732484.952423,0.0,0.0,0.0,-130.95,-0.45,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,130.95,0.45,96.558
1775732485.002387,0.0,0.0,0.0,-125.7,-5.4,-81.07,0.0,0.0,0.0,0.0,0.0,0.0,125.7,5.4,81.07
1775732485.052385,0.0,0.0,0.0,-125.7,-5.4,-81.07,0.0,0.0,0.0,0.0,0.0,0.0,125.7,5.4,81.07
1775732485.1024196,0.0,0.0,0.0,-125.7,-5.4,-81.07,0.0,0.0,0.0,0.0,0.0,0.0,125.7,5.4,81.07
1775732485.1523879,0.0,0.0,0.0,-125.7,-5.4,-81.07,0.0,0.0,0.0,0.0,0.0,0.0,125.7,5.4,81.07
1775732485.2024305,0.0,0.0,0.0,-134.4,-20.85,-43.56,0.0,0.0,0.0,0.0,0.0,0.0,134.4,20.85,43.56
1775732485.2523823,0.0,0.0,0.0,-134.4,-20.85,-43.56,0.0,0.0,0.0,0.0,0.0,0.0,134.4,20.85,43.56
1775732485.302389,0.0,0.0,0.0,-134.4,-20.85,-43.56,0.0,0.0,0.0,0.0,0.0,0.0,134.4,20.85,43.56
1775732485.3523874,0.0,0.0,0.0,-134.4,-20.85,-43.56,0.0,0.0,0.0,0.0,0.0,0.0,134.4,20.85,43.56
1775732485.4023154,0.0,0.0,0.0,-135.75,-24.3,-18.392,0.0,0.0,0.0,0.0,0.0,0.0,135.75,24.3,18.392
1775732485.452399,0.0,0.0,0.0,-135.75,-24.3,-18.392,0.0,0.0,0.0,0.0,0.0,0.0,135.75,24.3,18.392
1775732485.502451,0.0,0.0,0.0,-135.75,-24.3,-18.392,0.0,0.0,0.0,0.0,0.0,0.0,135.75,24.3,18.392
1775732485.5523858,0.0,0.0,0.0,-135.75,-24.3,-18.392,0.0,0.0,0.0,0.0,0.0,0.0,135.75,24.3,18.392
1775732485.6023755,0.0,0.0,0.0,-135.75,-24.3,-18.392,0.0,0.0,0.0,0.0,0.0,0.0,135.75,24.3,18.392
1775732485.6524284,0.0,0.0,0.0,-133.8,-18.75,-72.116,0.0,0.0,0.0,0.0,0.0,0.0,133.8,18.75,72.116
1775732485.702389,0.0,0.0,0.0,-133.8,-18.75,-72.116,0.0,0.0,0.0,0.0,0.0,0.0,133.8,18.75,72.116
1775732485.7523885,0.0,0.0,0.0,-133.8,-18.75,-72.116,0.0,0.0,0.0,0.0,0.0,0.0,133.8,18.75,72.116
1775732485.8024454,0.0,0.0,0.0,-133.8,-18.75,-72.116,0.0,0.0,0.0,0.0,0.0,0.0,133.8,18.75,72.116
1775732485.8523853,0.0,0.0,0.0,-115.35,44.85,-87.604,0.0,0.0,0.0,0.0,0.0,0.0,115.35,-44.85,87.604
1775732485.902384,0.0,0.0,0.0,-115.35,44.85,-87.604,0.0,0.0,0.0,0.0,0.0,0.0,115.35,-44.85,87.604
1775732485.9523985,0.0,0.0,0.0,-115.35,44.85,-87.604,0.0,0.0,0.0,0.0,0.0,0.0,115.35,-44.85,87.604
1775732486.0024006,0.0,0.0,0.0,-115.35,44.85,-87.604,0.0,0.0,0.0,0.0,0.0,0.0,115.35,-44.85,87.604
1775732486.0524397,0.0,0.0,0.0,-110.1,70.8,-90.024,0.0,0.0,0.0,0.0,0.0,0.0,110.1,-70.8,90.024
1775732486.1023903,0.0,0.0,0.0,-110.1,70.8,-90.024,0.0,0.0,0.0,0.0,0.0,0.0,110.1,-70.8,90.024
1775732486.1523864,0.0,0.0,0.0,-110.1,70.8,-90.024,0.0,0.0,0.0,0.0,0.0,0.0,110.1,-70.8,90.024
1775732486.2024117,0.0,0.0,0.0,-110.1,70.8,-90.024,0.0,0.0,0.0,0.0,0.0,0.0,110.1,-70.8,90.024
1775732486.2523544,0.0,0.0,0.0,-124.35,19.35,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,124.35,-19.35,77.924
1775732486.3024266,0.0,0.0,0.0,-124.35,19.35,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,124.35,-19.35,77.924
1775732486.3524268,0.0,0.0,0.0,-124.35,19.35,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,124.35,-19.35,77.924
1775732486.402417,0.0,0.0,0.0,-124.35,19.35,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,124.35,-19.35,77.924
1775732486.4523385,0.0,0.0,0.0,-135.15,-22.2,-24.684,0.0,0.0,0.0,0.0,0.0,0.0,135.15,22.2,24.684
1775732486.5024014,0.0,0.0,0.0,-135.15,-22.2,-24.684,0.0,0.0,0.0,0.0,0.0,0.0,135.15,22.2,24.684
1775732486.5524116,0.0,0.0,0.0,-135.15,-22.2,-24.684,0.0,0.0,0.0,0.0,0.0,0.0,135.15,22.2,24.684
1775732486.6024122,0.0,0.0,0.0,-135.15,-22.2,-24.684,0.0,0.0,0.0,0.0,0.0,0.0,135.15,22.2,24.684
1775732486.6524067,0.0,0.0,0.0,-135.15,-22.2,-24.684,0.0,0.0,0.0,0.0,0.0,0.0,135.15,22.2,24.684
1775732486.7024162,0.0,0.0,0.0,-132.9,-24.45,-20.086,0.0,0.0,0.0,0.0,0.0,0.0,132.9,24.45,20.086
1775732486.7524052,0.0,0.0,0.0,-132.9,-24.45,-20.086,0.0,0.0,0.0,0.0,0.0,0.0,132.9,24.45,20.086
1775732486.8024127,0.0,0.0,0.0,-132.9,-24.45,-20.086,0.0,0.0,0.0,0.0,0.0,0.0,132.9,24.45,20.086
1775732486.8523953,0.0,0.0,0.0,-132.9,-24.45,-20.086,0.0,0.0,0.0,0.0,0.0,0.0,132.9,24.45,20.086
1775732486.9023933,0.0,0.0,0.0,-122.85,-5.1,-89.056,0.0,0.0,0.0,0.0,0.0,0.0,122.85,5.1,89.056
1775732486.9524148,0.0,0.0,0.0,-122.85,-5.1,-89.056,0.0,0.0,0.0,0.0,0.0,0.0,122.85,5.1,89.056
1775732487.002408,0.0,0.0,0.0,-122.85,-5.1,-89.056,0.0,0.0,0.0,0.0,0.0,0.0,122.85,5.1,89.056
1775732487.0523965,0.0,0.0,0.0,-122.85,-5.1,-89.056,0.0,0.0,0.0,0.0,0.0,0.0,122.85,5.1,89.056
1775732487.1023552,0.0,0.0,0.0,-113.85,59.55,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,113.85,-59.55,77.924
1775732487.1524153,0.0,0.0,0.0,-113.85,59.55,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,113.85,-59.55,77.924
1775732487.2024071,0.0,0.0,0.0,-113.85,59.55,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,113.85,-59.55,77.924
1775732487.2529535,0.0,0.0,0.0,-113.85,59.55,-77.924,0.0,0.0,0.0,0.0,0.0,0.0,113.85,-59.55,77.924
1775732487.3023212,0.0,0.0,0.0,-106.35,71.4,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,106.35,-71.4,92.202
1775732487.3524313,0.0,0.0,0.0,-106.35,71.4,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,106.35,-71.4,92.202
1775732487.4024215,0.0,0.0,0.0,-106.35,71.4,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,106.35,-71.4,92.202
1775732487.4524212,0.0,0.0,0.0,-106.35,71.4,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,106.35,-71.4,92.202
1775732487.5024197,0.0,0.0,0.0,-106.35,71.4,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,106.35,-71.4,92.202
1775732487.5524323,0.0,0.0,0.0,-125.55,10.65,-70.422,0.0,0.0,0.0,0.0,0.0,0.0,125.55,-10.65,70.422
1775732487.6024299,0.0,0.0,0.0,-125.55,10.65,-70.422,0.0,0.0,0.0,0.0,0.0,0.0,125.55,-10.65,70.422
1775732487.6524088,0.0,0.0,0.0,-125.55,10.65,-70.422,0.0,0.0,0.0,0.0,0.0,0.0,125.55,-10.65,70.422
1775732487.702426,0.0,0.0,0.0,-125.55,10.65,-70.422,0.0,0.0,0.0,0.0,0.0,0.0,125.55,-10.65,70.422
1775732487.752416,0.0,0.0,0.0,-135.0,-24.9,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,135.0,24.9,31.702
1775732487.8023927,0.0,0.0,0.0,-135.0,-24.9,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,135.0,24.9,31.702
1775732487.8523955,0.0,0.0,0.0,-135.0,-24.9,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,135.0,24.9,31.702
1775732487.9023943,0.0,0.0,0.0,-135.0,-24.9,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,135.0,24.9,31.702
1775732487.9523363,0.0,0.0,0.0,-128.1,-9.3,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,128.1,9.3,80.102
1775732488.0023978,0.0,0.0,0.0,-128.1,-9.3,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,128.1,9.3,80.102
1775732488.0524013,0.0,0.0,0.0,-128.1,-9.3,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,128.1,9.3,80.102
1775732488.1023867,0.0,0.0,0.0,-128.1,-9.3,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,128.1,9.3,80.102
1775732488.1523244,0.0,0.0,0.0,-121.95,-11.85,-79.134,0.0,0.0,0.0,0.0,0.0,0.0,121.95,11.85,79.134
1775732488.2024,0.0,0.0,0.0,-121.95,-11.85,-79.134,0.0,0.0,0.0,0.0,0.0,0.0,121.95,11.85,79.134
1775732488.2523983,0.0,0.0,0.0,-121.95,-11.85,-79.134,0.0,0.0,0.0,0.0,0.0,0.0,121.95,11.85,79.134
1775732488.3023982,0.0,0.0,0.0,-121.95,-11.85,-79.134,0.0,0.0,0.0,0.0,0.0,0.0,121.95,11.85,79.134
1775732488.3524137,0.0,0.0,0.0,-121.95,-11.85,-79.134,0.0,0.0,0.0,0.0,0.0,0.0,121.95,11.85,79.134
1775732488.4024003,0.0,0.0,0.0,-117.75,2.85,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,117.75,-2.85,93.654
1775732488.4524114,0.0,0.0,0.0,-117.75,2.85,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,117.75,-2.85,93.654
1775732488.502401,0.0,0.0,0.0,-117.75,2.85,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,117.75,-2.85,93.654
1775732488.552417,0.0,0.0,0.0,-117.75,2.85,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,117.75,-2.85,93.654
1775732488.6024017,0.0,0.0,0.0,-119.55,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-3.0,93.654
1775732488.652399,0.0,0.0,0.0,-119.55,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-3.0,93.654
1775732488.702399,0.0,0.0,0.0,-119.55,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-3.0,93.654
1775732488.7524152,0.0,0.0,0.0,-119.55,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-3.0,93.654
1775732488.8024008,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732488.8523917,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732488.902392,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732488.9524002,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732489.0023968,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732489.0524156,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732489.102386,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732489.1524298,0.0,0.0,0.0,-119.7,2.85,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-2.85,93.412
1775732489.2023118,0.0,0.0,0.0,-120.0,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-3.0,93.654
1775732489.2524128,0.0,0.0,0.0,-120.0,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-3.0,93.654
1775732489.3023996,0.0,0.0,0.0,-120.0,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-3.0,93.654
1775732489.383051,0.0,0.0,0.0,-120.0,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-3.0,93.654
1775732489.402378,0.0,0.0,0.0,-120.0,3.0,-93.654,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-3.0,93.654
1775732489.4523966,0.0,0.0,0.0,-119.85,3.0,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-3.0,93.412
1775732489.5023994,0.0,0.0,0.0,-119.85,3.0,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-3.0,93.412
1775732489.5524063,0.0,0.0,0.0,-119.85,3.0,-93.412,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-3.0,93.412
