time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775653509.5882814,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.6383104,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.6882522,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.738226,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.7882216,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.838268,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.8883064,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.9382973,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653509.9883792,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.0382824,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.0882254,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.138264,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.1882455,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.2382495,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.288288,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.3382704,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.3882542,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.4382918,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.4883032,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.5382318,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.58826,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.6382825,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.6882122,0.0,0.0,0.0,-126.15,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,42.108
1775653510.7382119,0.0,0.0,0.0,-126.45,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,42.108
1775653510.788218,0.0,0.0,0.0,-126.45,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,42.108
1775653510.8382301,0.0,0.0,0.0,-126.45,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,42.108
1775653510.8883011,0.0,0.0,0.0,-126.45,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,42.108
1775653510.9383488,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775653510.98838,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775653511.038383,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775653511.088393,0.0,0.0,0.0,-126.3,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.25,41.14
1775653511.1383255,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653511.188389,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653511.2383912,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653511.2883735,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653511.3383923,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653511.3883479,0.0,0.0,0.0,-126.15,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.624
1775653511.4383895,0.0,0.0,0.0,-126.15,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.624
1775653511.488375,0.0,0.0,0.0,-126.15,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.624
1775653511.5383713,0.0,0.0,0.0,-126.15,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.624
1775653511.5883367,0.0,0.0,0.0,-126.3,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.866
1775653511.6383924,0.0,0.0,0.0,-126.3,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.866
1775653511.6883588,0.0,0.0,0.0,-126.3,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.866
1775653511.7383463,0.0,0.0,0.0,-126.3,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.866
1775653511.7883189,0.0,0.0,0.0,-126.3,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,41.624
1775653511.83839,0.0,0.0,0.0,-126.3,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,41.624
1775653511.8883452,0.0,0.0,0.0,-126.3,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,41.624
1775653511.938364,0.0,0.0,0.0,-126.3,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,41.624
1775653511.9883208,0.0,0.0,0.0,-126.3,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.65,41.14
1775653512.0383916,0.0,0.0,0.0,-126.3,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.65,41.14
1775653512.0883763,0.0,0.0,0.0,-126.3,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.65,41.14
1775653512.138422,0.0,0.0,0.0,-126.3,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.65,41.14
1775653512.1883452,0.0,0.0,0.0,-126.3,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.65,41.14
1775653512.2383783,0.0,0.0,0.0,-126.0,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,41.624
1775653512.2883742,0.0,0.0,0.0,-126.0,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,41.624
1775653512.3383634,0.0,0.0,0.0,-126.0,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,41.624
1775653512.3883424,0.0,0.0,0.0,-126.0,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,41.624
1775653512.438384,0.0,0.0,0.0,-126.0,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,42.108
1775653512.48837,0.0,0.0,0.0,-126.0,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,42.108
1775653512.5383792,0.0,0.0,0.0,-126.0,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,42.108
1775653512.588359,0.0,0.0,0.0,-126.0,74.1,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.1,42.108
1775653512.6383626,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653512.6883779,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653512.7383666,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653512.7883697,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653512.8383138,0.0,0.0,0.0,-126.45,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.14
1775653512.8883853,0.0,0.0,0.0,-126.45,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.14
1775653512.9383492,0.0,0.0,0.0,-126.45,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.14
1775653512.9883697,0.0,0.0,0.0,-126.45,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.14
1775653513.038371,0.0,0.0,0.0,-126.45,73.65,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.14
1775653513.0883741,0.0,0.0,0.0,-126.0,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.65,41.624
1775653513.1383557,0.0,0.0,0.0,-126.0,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.65,41.624
1775653513.1883695,0.0,0.0,0.0,-126.0,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.65,41.624
1775653513.238362,0.0,0.0,0.0,-126.0,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.65,41.624
1775653513.2883704,0.0,0.0,0.0,-126.15,73.65,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.382
1775653513.3383772,0.0,0.0,0.0,-126.15,73.65,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.382
1775653513.388382,0.0,0.0,0.0,-126.15,73.65,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.382
1775653513.4383538,0.0,0.0,0.0,-126.15,73.65,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.382
1775653513.4883614,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653513.5383341,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653513.588342,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653513.638376,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653513.6883194,0.0,0.0,0.0,-126.15,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.14
1775653513.7383404,0.0,0.0,0.0,-126.15,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.14
1775653513.7883372,0.0,0.0,0.0,-126.15,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.14
1775653513.838352,0.0,0.0,0.0,-126.15,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.95,41.14
1775653513.8882833,0.0,0.0,0.0,-126.15,73.65,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,42.108
1775653513.9383698,0.0,0.0,0.0,-126.15,73.65,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,42.108
1775653513.98834,0.0,0.0,0.0,-126.15,73.65,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,42.108
1775653514.0383687,0.0,0.0,0.0,-126.15,73.65,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,42.108
1775653514.0883799,0.0,0.0,0.0,-126.15,73.65,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,42.108
1775653514.1383672,0.0,0.0,0.0,-125.7,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.624
1775653514.1883569,0.0,0.0,0.0,-125.7,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.624
1775653514.2383456,0.0,0.0,0.0,-125.7,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.624
1775653514.2883818,0.0,0.0,0.0,-125.7,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.624
1775653514.3383372,0.0,0.0,0.0,-125.85,73.5,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,41.14
1775653514.3883674,0.0,0.0,0.0,-125.85,73.5,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,41.14
1775653514.4383376,0.0,0.0,0.0,-125.85,73.5,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,41.14
1775653514.4883764,0.0,0.0,0.0,-125.85,73.5,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,41.14
1775653514.5383105,0.0,0.0,0.0,-126.15,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.866
1775653514.5883887,0.0,0.0,0.0,-126.15,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.866
1775653514.638382,0.0,0.0,0.0,-126.15,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.866
1775653514.688369,0.0,0.0,0.0,-126.15,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.866
1775653514.7382991,0.0,0.0,0.0,-125.85,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.65,41.866
1775653514.7883658,0.0,0.0,0.0,-125.85,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.65,41.866
1775653514.8383787,0.0,0.0,0.0,-125.85,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.65,41.866
1775653514.8884408,0.0,0.0,0.0,-125.85,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.65,41.866
1775653514.938377,0.0,0.0,0.0,-125.85,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.65,41.866
1775653514.9883778,0.0,0.0,0.0,-126.45,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.624
1775653515.0383766,0.0,0.0,0.0,-126.45,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.624
1775653515.088402,0.0,0.0,0.0,-126.45,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.624
1775653515.1383922,0.0,0.0,0.0,-126.45,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.624
1775653515.188384,0.0,0.0,0.0,-126.3,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.14
1775653515.2383742,0.0,0.0,0.0,-126.3,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.14
1775653515.2883806,0.0,0.0,0.0,-126.3,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.14
1775653515.3383737,0.0,0.0,0.0,-126.3,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,41.14
1775653515.3883088,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653515.4383914,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653515.4883814,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653515.5383883,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653515.5883162,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775653515.6384501,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775653515.6883771,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775653515.7383728,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775653515.7883496,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775653515.8383563,0.0,0.0,0.0,-125.85,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.1,41.624
1775653515.888368,0.0,0.0,0.0,-125.85,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.1,41.624
1775653515.9386377,0.0,0.0,0.0,-125.85,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.1,41.624
1775653515.9886417,0.0,0.0,0.0,-125.85,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.1,41.624
1775653516.0384004,0.0,0.0,0.0,-126.0,73.95,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.592
1775653516.0883784,0.0,0.0,0.0,-126.0,73.95,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.592
1775653516.1383703,0.0,0.0,0.0,-126.0,73.95,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.592
1775653516.1888313,0.0,0.0,0.0,-126.0,73.95,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.592
1775653516.2383158,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.2884054,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.3383973,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.388324,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.4383152,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.4883926,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.538372,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.5883238,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.6383247,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.688365,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.7383888,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.78857,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.8383756,0.0,0.0,0.0,-126.15,73.65,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.65,41.866
1775653516.8883677,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653516.9383912,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653516.9883664,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653517.0383363,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653517.0883188,0.0,0.0,0.0,-126.3,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,42.108
1775653517.1383405,0.0,0.0,0.0,-126.3,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,42.108
1775653517.1883109,0.0,0.0,0.0,-126.3,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,42.108
1775653517.2383206,0.0,0.0,0.0,-126.3,73.95,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.95,42.108
1775653517.2882962,0.0,0.0,0.0,-126.6,73.5,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.5,41.866
1775653517.338368,0.0,0.0,0.0,-126.6,73.5,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.5,41.866
1775653517.3883796,0.0,0.0,0.0,-126.6,73.5,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.5,41.866
1775653517.4383364,0.0,0.0,0.0,-126.6,73.5,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.6,-73.5,41.866
1775653517.488293,0.0,0.0,0.0,-126.15,74.1,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,42.592
1775653517.5383291,0.0,0.0,0.0,-126.15,74.1,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,42.592
1775653517.5883088,0.0,0.0,0.0,-126.15,74.1,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,42.592
1775653517.638313,0.0,0.0,0.0,-126.15,74.1,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,42.592
1775653517.6883411,0.0,0.0,0.0,-126.15,74.1,-42.592,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,42.592
1775653517.7383385,0.0,0.0,0.0,-126.3,73.8,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,40.898
1775653517.7883148,0.0,0.0,0.0,-126.3,73.8,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,40.898
1775653517.8383121,0.0,0.0,0.0,-126.3,73.8,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,40.898
1775653517.888307,0.0,0.0,0.0,-126.3,73.8,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.8,40.898
1775653517.9383235,0.0,0.0,0.0,-126.15,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,41.382
1775653517.988313,0.0,0.0,0.0,-126.15,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,41.382
1775653518.03831,0.0,0.0,0.0,-126.15,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,41.382
1775653518.0883121,0.0,0.0,0.0,-126.15,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.1,41.382
1775653518.1382942,0.0,0.0,0.0,-126.45,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.624
1775653518.1883678,0.0,0.0,0.0,-126.45,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.624
1775653518.2383127,0.0,0.0,0.0,-126.45,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.624
1775653518.2883267,0.0,0.0,0.0,-126.45,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.65,41.624
1775653518.3383124,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
1775653518.388314,0.0,0.0,0.0,-125.85,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.382
