time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775645390.4676943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775645390.517692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775645390.5676975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775645390.6176696,0.0,0.0,0.0,-118.95,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.866
1775645390.667708,0.0,0.0,0.0,-118.95,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.866
1775645390.7176714,0.0,0.0,0.0,-118.95,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.866
1775645390.767712,0.0,0.0,0.0,-118.95,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.866
1775645390.8176453,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645390.8677032,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645390.917659,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645390.9677188,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645391.017642,0.0,0.0,0.0,-119.1,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,40.898
1775645391.067707,0.0,0.0,0.0,-119.1,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,40.898
1775645391.1177368,0.0,0.0,0.0,-119.1,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,40.898
1775645391.167696,0.0,0.0,0.0,-119.1,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,40.898
1775645391.2180052,0.0,0.0,0.0,-119.1,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,40.898
1775645391.2676892,0.0,0.0,0.0,-119.1,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.382
1775645391.3177016,0.0,0.0,0.0,-119.1,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.382
1775645391.3676636,0.0,0.0,0.0,-119.1,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.382
1775645391.4176877,0.0,0.0,0.0,-119.1,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.382
1775645391.4676862,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645391.517689,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645391.567686,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645391.617898,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645391.6676555,0.0,0.0,0.0,-119.1,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-73.95,41.382
1775645391.717721,0.0,0.0,0.0,-119.1,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-73.95,41.382
1775645391.7676795,0.0,0.0,0.0,-119.1,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-73.95,41.382
1775645391.8177023,0.0,0.0,0.0,-119.1,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-73.95,41.382
1775645391.8676717,0.0,0.0,0.0,-118.95,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,40.656
1775645391.917692,0.0,0.0,0.0,-118.95,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,40.656
1775645391.9676638,0.0,0.0,0.0,-118.95,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,40.656
1775645392.0176892,0.0,0.0,0.0,-118.95,74.1,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,40.656
1775645392.067596,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645392.1176798,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645392.1677067,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645392.2177496,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645392.2677724,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645392.3177726,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.3677776,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.4177547,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.4677157,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.5177152,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.5677614,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.6177201,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.6676931,0.0,0.0,0.0,-118.8,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.1,41.624
1775645392.7177112,0.0,0.0,0.0,-118.65,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.382
1775645392.7677047,0.0,0.0,0.0,-118.65,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.382
1775645392.8177073,0.0,0.0,0.0,-118.65,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.382
1775645392.8677158,0.0,0.0,0.0,-118.65,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.382
1775645392.9175994,0.0,0.0,0.0,-118.95,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.866
1775645392.9677484,0.0,0.0,0.0,-118.95,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.866
1775645393.0176814,0.0,0.0,0.0,-118.95,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.866
1775645393.067697,0.0,0.0,0.0,-118.95,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.866
1775645393.1176987,0.0,0.0,0.0,-118.95,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.866
1775645393.1677113,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645393.217669,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645393.2676823,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645393.3176818,0.0,0.0,0.0,-118.95,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.624
1775645393.3676958,0.0,0.0,0.0,-119.1,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,41.624
1775645393.4176772,0.0,0.0,0.0,-119.1,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,41.624
1775645393.4676948,0.0,0.0,0.0,-119.1,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,41.624
1775645393.5178778,0.0,0.0,0.0,-119.1,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,41.624
1775645393.5676448,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645393.6177092,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645393.6677077,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645393.7176962,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645393.7676067,0.0,0.0,0.0,-119.1,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.14
1775645393.8177109,0.0,0.0,0.0,-119.1,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.14
1775645393.8676841,0.0,0.0,0.0,-119.1,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.14
1775645393.918098,0.0,0.0,0.0,-119.1,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.14
1775645393.9676735,0.0,0.0,0.0,-119.1,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.14
1775645394.017885,0.0,0.0,0.0,-119.25,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.8,41.866
1775645394.0677073,0.0,0.0,0.0,-119.25,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.8,41.866
1775645394.1176991,0.0,0.0,0.0,-119.25,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.8,41.866
1775645394.1678329,0.0,0.0,0.0,-119.25,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.8,41.866
1775645394.217731,0.0,0.0,0.0,-118.8,74.7,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,41.866
1775645394.2677135,0.0,0.0,0.0,-118.8,74.7,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,41.866
1775645394.3176923,0.0,0.0,0.0,-118.8,74.7,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,41.866
1775645394.3677273,0.0,0.0,0.0,-118.8,74.7,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,41.866
1775645394.417701,0.0,0.0,0.0,-118.95,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.14
1775645394.4676917,0.0,0.0,0.0,-118.95,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.14
1775645394.5176942,0.0,0.0,0.0,-118.95,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.14
1775645394.5677245,0.0,0.0,0.0,-118.95,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.14
1775645394.6176474,0.0,0.0,0.0,-118.5,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,41.14
1775645394.667693,0.0,0.0,0.0,-118.5,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,41.14
1775645394.7176962,0.0,0.0,0.0,-118.5,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,41.14
1775645394.7677152,0.0,0.0,0.0,-118.5,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,41.14
1775645394.8176157,0.0,0.0,0.0,-118.95,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.382
1775645394.8676937,0.0,0.0,0.0,-118.95,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.382
1775645394.917697,0.0,0.0,0.0,-118.95,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.382
1775645394.9677052,0.0,0.0,0.0,-118.95,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.382
1775645395.01769,0.0,0.0,0.0,-118.95,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.382
1775645395.067695,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.1176953,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.1676955,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.2176962,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.2676947,0.0,0.0,0.0,-118.95,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.14
1775645395.3177078,0.0,0.0,0.0,-118.95,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.14
1775645395.3677058,0.0,0.0,0.0,-118.95,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.14
1775645395.417711,0.0,0.0,0.0,-118.95,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.1,41.14
1775645395.467668,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645395.5177095,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645395.5677185,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645395.617693,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645395.6676517,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.7177114,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.767708,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.8176847,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.8676896,0.0,0.0,0.0,-119.1,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.1,41.866
1775645395.9177058,0.0,0.0,0.0,-119.25,73.95,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.95,40.898
1775645395.967788,0.0,0.0,0.0,-119.25,73.95,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.95,40.898
1775645396.0176957,0.0,0.0,0.0,-119.25,73.95,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.95,40.898
1775645396.0676975,0.0,0.0,0.0,-119.25,73.95,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-73.95,40.898
1775645396.1177266,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645396.167695,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645396.217736,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645396.2676947,0.0,0.0,0.0,-119.1,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.25,41.382
1775645396.3176966,0.0,0.0,0.0,-118.5,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.866
1775645396.3677094,0.0,0.0,0.0,-118.5,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.866
1775645396.417677,0.0,0.0,0.0,-118.5,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.866
1775645396.4676983,0.0,0.0,0.0,-118.5,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.866
1775645396.5176346,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645396.5676935,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645396.6176968,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645396.6677094,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645396.7176833,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645396.7676947,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645396.8181734,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645396.8676736,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645396.917669,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645396.9676614,0.0,0.0,0.0,-118.8,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.382
1775645397.0176733,0.0,0.0,0.0,-118.8,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.382
1775645397.0677104,0.0,0.0,0.0,-118.8,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.382
1775645397.1177113,0.0,0.0,0.0,-118.8,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.382
1775645397.1677926,0.0,0.0,0.0,-118.8,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,42.35
1775645397.217692,0.0,0.0,0.0,-118.8,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,42.35
1775645397.2676625,0.0,0.0,0.0,-118.8,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,42.35
1775645397.3176482,0.0,0.0,0.0,-118.8,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,42.35
1775645397.3676383,0.0,0.0,0.0,-118.5,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.95,41.624
1775645397.4177184,0.0,0.0,0.0,-118.5,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.95,41.624
1775645397.4677231,0.0,0.0,0.0,-118.5,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.95,41.624
1775645397.5177114,0.0,0.0,0.0,-118.5,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.95,41.624
1775645397.567591,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645397.6176798,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645397.6676779,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645397.7176867,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645397.7676795,0.0,0.0,0.0,-118.65,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,41.14
1775645397.817694,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645397.8676932,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645397.917697,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645397.9676929,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645398.0176518,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645398.0676973,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645398.1176968,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645398.167708,0.0,0.0,0.0,-118.95,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.382
1775645398.2176328,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645398.2676942,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645398.3177197,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645398.367712,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
