time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775905852.8576825,0.0,0.0,0.0,44.1,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.65,148.588
1775905852.9077075,0.0,0.0,0.0,44.1,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.65,148.588
1775905852.9576845,0.0,0.0,0.0,44.1,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.65,148.588
1775905853.0077505,0.0,0.0,0.0,44.4,107.1,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.588
1775905853.05768,0.0,0.0,0.0,44.4,107.1,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.588
1775905853.1076655,0.0,0.0,0.0,44.4,107.1,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.588
1775905853.1576483,0.0,0.0,0.0,44.4,107.1,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.588
1775905853.207654,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905853.2576458,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905853.3076608,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905853.3576906,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905853.4076517,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905853.4577196,0.0,0.0,0.0,44.1,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.8,148.588
1775905853.507671,0.0,0.0,0.0,44.1,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.8,148.588
1775905853.5576932,0.0,0.0,0.0,44.1,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.8,148.588
1775905853.607701,0.0,0.0,0.0,44.1,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.8,148.588
1775905853.6577108,0.0,0.0,0.0,44.55,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.95,148.104
1775905853.7076933,0.0,0.0,0.0,44.55,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.95,148.104
1775905853.757726,0.0,0.0,0.0,44.55,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.95,148.104
1775905853.8077364,0.0,0.0,0.0,44.55,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.95,148.104
1775905853.8576622,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905853.9077618,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905853.9577699,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905854.0078714,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905854.0577242,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905854.10778,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905854.157681,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905854.2076528,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905854.2576578,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905854.3076894,0.0,0.0,0.0,44.25,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.8,148.346
1775905854.357773,0.0,0.0,0.0,44.25,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.8,148.346
1775905854.4077854,0.0,0.0,0.0,44.25,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.8,148.346
1775905854.457729,0.0,0.0,0.0,44.25,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.8,148.346
1775905854.5079381,0.0,0.0,0.0,44.25,106.95,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.95,149.072
1775905854.557926,0.0,0.0,0.0,44.25,106.95,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.95,149.072
1775905854.607953,0.0,0.0,0.0,44.25,106.95,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.95,149.072
1775905854.657907,0.0,0.0,0.0,44.25,106.95,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.95,149.072
1775905854.7078307,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905854.7577927,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905854.8077908,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905854.857775,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905854.907689,0.0,0.0,0.0,44.25,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.65,148.588
1775905854.957771,0.0,0.0,0.0,44.25,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.65,148.588
1775905855.0077784,0.0,0.0,0.0,44.25,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.65,148.588
1775905855.0576925,0.0,0.0,0.0,44.25,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.65,148.588
1775905855.1077533,0.0,0.0,0.0,44.25,106.65,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.65,148.588
1775905855.15769,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905855.207725,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905855.2576687,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905855.3076992,0.0,0.0,0.0,44.7,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.95,148.346
1775905855.357726,0.0,0.0,0.0,44.1,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.346
1775905855.4076889,0.0,0.0,0.0,44.1,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.346
1775905855.45768,0.0,0.0,0.0,44.1,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.346
1775905855.5076582,0.0,0.0,0.0,44.1,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.346
1775905855.557665,0.0,0.0,0.0,44.55,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.346
1775905855.607715,0.0,0.0,0.0,44.55,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.346
1775905855.6576748,0.0,0.0,0.0,44.55,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.346
1775905855.7076478,0.0,0.0,0.0,44.55,106.8,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.346
1775905855.757651,0.0,0.0,0.0,44.4,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.104
1775905855.8076615,0.0,0.0,0.0,44.4,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.104
1775905855.857654,0.0,0.0,0.0,44.4,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.104
1775905855.9076688,0.0,0.0,0.0,44.4,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.104
1775905855.957734,0.0,0.0,0.0,43.95,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-43.95,-106.95,148.346
1775905856.0078983,0.0,0.0,0.0,43.95,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-43.95,-106.95,148.346
1775905856.0577717,0.0,0.0,0.0,43.95,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-43.95,-106.95,148.346
1775905856.1077938,0.0,0.0,0.0,43.95,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-43.95,-106.95,148.346
1775905856.1577618,0.0,0.0,0.0,43.95,106.95,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-43.95,-106.95,148.346
1775905856.2076554,0.0,0.0,0.0,44.55,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-107.1,148.346
1775905856.2576659,0.0,0.0,0.0,44.55,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-107.1,148.346
1775905856.3076918,0.0,0.0,0.0,44.55,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-107.1,148.346
1775905856.3577023,0.0,0.0,0.0,44.55,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-107.1,148.346
1775905856.407768,0.0,0.0,0.0,44.4,106.95,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.83
1775905856.4578047,0.0,0.0,0.0,44.4,106.95,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.83
1775905856.507796,0.0,0.0,0.0,44.4,106.95,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.83
1775905856.557822,0.0,0.0,0.0,44.4,106.95,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.83
1775905856.6077435,0.0,0.0,0.0,44.7,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.65,148.346
1775905856.6577768,0.0,0.0,0.0,44.7,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.65,148.346
1775905856.7077715,0.0,0.0,0.0,44.7,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.65,148.346
1775905856.7578018,0.0,0.0,0.0,44.7,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.65,148.346
1775905856.8077471,0.0,0.0,0.0,44.25,107.1,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-107.1,148.83
1775905856.857846,0.0,0.0,0.0,44.25,107.1,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-107.1,148.83
1775905856.9077911,0.0,0.0,0.0,44.25,107.1,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-107.1,148.83
1775905856.9577396,0.0,0.0,0.0,44.25,107.1,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-107.1,148.83
1775905857.0077775,0.0,0.0,0.0,44.25,107.1,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-107.1,148.83
1775905857.0578616,0.0,0.0,0.0,44.4,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.588
1775905857.1078036,0.0,0.0,0.0,44.4,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.588
1775905857.157791,0.0,0.0,0.0,44.4,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.588
1775905857.2077577,0.0,0.0,0.0,44.4,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.8,148.588
1775905857.257798,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905857.3077772,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905857.357879,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905857.40781,0.0,0.0,0.0,44.55,106.8,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.8,148.104
1775905857.4577916,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905857.5077612,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905857.5577838,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905857.6077454,0.0,0.0,0.0,44.4,106.95,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.95,148.588
1775905857.657661,0.0,0.0,0.0,44.7,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.8,148.588
1775905857.7076645,0.0,0.0,0.0,44.7,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.8,148.588
1775905857.7576675,0.0,0.0,0.0,44.7,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.8,148.588
1775905857.8076642,0.0,0.0,0.0,44.7,106.8,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.7,-106.8,148.588
1775905857.8576522,0.0,0.0,0.0,44.4,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.346
1775905857.9077723,0.0,0.0,0.0,44.4,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.346
1775905857.957771,0.0,0.0,0.0,44.4,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.346
1775905858.0077755,0.0,0.0,0.0,44.4,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.346
1775905858.057766,0.0,0.0,0.0,44.4,107.1,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-107.1,148.346
1775905858.10778,0.0,0.0,0.0,44.1,107.25,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.25,148.346
1775905858.1577747,0.0,0.0,0.0,44.1,107.25,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.25,148.346
1775905858.207774,0.0,0.0,0.0,44.1,107.25,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.25,148.346
1775905858.257787,0.0,0.0,0.0,44.1,107.25,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.25,148.346
1775905858.3077114,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.357698,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.4077091,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.4576948,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.507691,0.0,0.0,0.0,44.4,106.35,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.35,149.314
1775905858.5576875,0.0,0.0,0.0,44.4,106.35,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.35,149.314
1775905858.6076965,0.0,0.0,0.0,44.4,106.35,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.35,149.314
1775905858.6576805,0.0,0.0,0.0,44.4,106.35,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.35,149.314
1775905858.7076576,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.7577028,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.8077304,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.857696,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.907698,0.0,0.0,0.0,44.1,107.1,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-107.1,148.104
1775905858.9577034,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905859.0078108,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905859.0577252,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905859.1076689,0.0,0.0,0.0,44.55,106.65,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.65,148.346
1775905859.1577225,0.0,0.0,0.0,44.1,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.95,148.104
1775905859.2077012,0.0,0.0,0.0,44.1,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.95,148.104
1775905859.2576823,0.0,0.0,0.0,44.1,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.95,148.104
1775905859.3076901,0.0,0.0,0.0,44.1,106.95,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.1,-106.95,148.104
1775905859.3576648,0.0,0.0,0.0,44.4,106.65,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.65,148.104
1775905859.4077022,0.0,0.0,0.0,44.4,106.65,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.65,148.104
1775905859.4577293,0.0,0.0,0.0,44.4,106.65,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.65,148.104
1775905859.5077162,0.0,0.0,0.0,44.4,106.65,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-44.4,-106.65,148.104
1775905859.5576508,0.0,0.0,0.0,44.25,106.5,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.5,148.588
1775905859.6076977,0.0,0.0,0.0,44.25,106.5,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.5,148.588
1775905859.6576645,0.0,0.0,0.0,44.25,106.5,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.5,148.588
1775905859.707667,0.0,0.0,0.0,44.25,106.5,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.5,148.588
1775905859.7577012,0.0,0.0,0.0,44.25,106.5,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.25,-106.5,148.588
1775905859.807699,0.0,0.0,0.0,44.55,106.35,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.35,148.588
1775905859.8576603,0.0,0.0,0.0,44.55,106.35,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.35,148.588
1775905859.9076498,0.0,0.0,0.0,44.55,106.35,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-44.55,-106.35,148.588
