time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775733053.1804223,0.0,0.0,0.0,-147.75,-3.3,-88.572,0.0,0.0,0.0,0.0,0.0,0.0,147.75,3.3,88.572
1775733053.2304094,0.0,0.0,0.0,-147.75,-3.3,-88.572,0.0,0.0,0.0,0.0,0.0,0.0,147.75,3.3,88.572
1775733053.2804189,0.0,0.0,0.0,-147.6,-3.15,-87.362,0.0,0.0,0.0,0.0,0.0,0.0,147.6,3.15,87.362
1775733053.3304176,0.0,0.0,0.0,-147.6,-3.15,-87.362,0.0,0.0,0.0,0.0,0.0,0.0,147.6,3.15,87.362
1775733053.380417,0.0,0.0,0.0,-147.6,-3.15,-87.362,0.0,0.0,0.0,0.0,0.0,0.0,147.6,3.15,87.362
1775733053.4304273,0.0,0.0,0.0,-147.6,-3.15,-87.362,0.0,0.0,0.0,0.0,0.0,0.0,147.6,3.15,87.362
1775733053.4804356,0.0,0.0,0.0,-148.65,-5.4,-86.636,0.0,0.0,0.0,0.0,0.0,0.0,148.65,5.4,86.636
1775733053.530417,0.0,0.0,0.0,-148.65,-5.4,-86.636,0.0,0.0,0.0,0.0,0.0,0.0,148.65,5.4,86.636
1775733053.5804186,0.0,0.0,0.0,-148.65,-5.4,-86.636,0.0,0.0,0.0,0.0,0.0,0.0,148.65,5.4,86.636
1775733053.6304226,0.0,0.0,0.0,-148.65,-5.4,-86.636,0.0,0.0,0.0,0.0,0.0,0.0,148.65,5.4,86.636
1775733053.6804204,0.0,0.0,0.0,-148.65,-5.4,-86.636,0.0,0.0,0.0,0.0,0.0,0.0,148.65,5.4,86.636
1775733053.730416,0.0,0.0,0.0,-141.45,19.5,-87.12,0.0,0.0,0.0,0.0,0.0,0.0,141.45,-19.5,87.12
1775733053.7804117,0.0,0.0,0.0,-141.45,19.5,-87.12,0.0,0.0,0.0,0.0,0.0,0.0,141.45,-19.5,87.12
1775733053.8304229,0.0,0.0,0.0,-141.45,19.5,-87.12,0.0,0.0,0.0,0.0,0.0,0.0,141.45,-19.5,87.12
1775733053.8804903,0.0,0.0,0.0,-141.45,19.5,-87.12,0.0,0.0,0.0,0.0,0.0,0.0,141.45,-19.5,87.12
1775733053.930417,0.0,0.0,0.0,-161.4,48.15,-64.372,0.0,0.0,0.0,0.0,0.0,0.0,161.4,-48.15,64.372
1775733053.9804263,0.0,0.0,0.0,-161.4,48.15,-64.372,0.0,0.0,0.0,0.0,0.0,0.0,161.4,-48.15,64.372
1775733054.0304174,0.0,0.0,0.0,-161.4,48.15,-64.372,0.0,0.0,0.0,0.0,0.0,0.0,161.4,-48.15,64.372
1775733054.0804217,0.0,0.0,0.0,-161.4,48.15,-64.372,0.0,0.0,0.0,0.0,0.0,0.0,161.4,-48.15,64.372
1775733054.130419,0.0,0.0,0.0,-172.95,27.9,-49.368,0.0,0.0,0.0,0.0,0.0,0.0,172.95,-27.9,49.368
1775733054.1804204,0.0,0.0,0.0,-172.95,27.9,-49.368,0.0,0.0,0.0,0.0,0.0,0.0,172.95,-27.9,49.368
1775733054.230426,0.0,0.0,0.0,-172.95,27.9,-49.368,0.0,0.0,0.0,0.0,0.0,0.0,172.95,-27.9,49.368
1775733054.2804227,0.0,0.0,0.0,-172.95,27.9,-49.368,0.0,0.0,0.0,0.0,0.0,0.0,172.95,-27.9,49.368
1775733054.33033,0.0,0.0,0.0,-170.55,8.7,-56.386,0.0,0.0,0.0,0.0,0.0,0.0,170.55,-8.7,56.386
1775733054.3804276,0.0,0.0,0.0,-170.55,8.7,-56.386,0.0,0.0,0.0,0.0,0.0,0.0,170.55,-8.7,56.386
1775733054.430427,0.0,0.0,0.0,-170.55,8.7,-56.386,0.0,0.0,0.0,0.0,0.0,0.0,170.55,-8.7,56.386
1775733054.4804194,0.0,0.0,0.0,-170.55,8.7,-56.386,0.0,0.0,0.0,0.0,0.0,0.0,170.55,-8.7,56.386
1775733054.5302885,0.0,0.0,0.0,-143.1,-25.8,-5.082,0.0,0.0,0.0,0.0,0.0,0.0,143.1,25.8,5.082
1775733054.5804188,0.0,0.0,0.0,-143.1,-25.8,-5.082,0.0,0.0,0.0,0.0,0.0,0.0,143.1,25.8,5.082
1775733054.6304216,0.0,0.0,0.0,-143.1,-25.8,-5.082,0.0,0.0,0.0,0.0,0.0,0.0,143.1,25.8,5.082
1775733054.6804135,0.0,0.0,0.0,-143.1,-25.8,-5.082,0.0,0.0,0.0,0.0,0.0,0.0,143.1,25.8,5.082
1775733054.730438,0.0,0.0,0.0,-143.1,-25.8,-5.082,0.0,0.0,0.0,0.0,0.0,0.0,143.1,25.8,5.082
1775733054.7804189,0.0,0.0,0.0,-107.4,-30.9,-26.862,0.0,0.0,0.0,0.0,0.0,0.0,107.4,30.9,26.862
1775733054.8304212,0.0,0.0,0.0,-107.4,-30.9,-26.862,0.0,0.0,0.0,0.0,0.0,0.0,107.4,30.9,26.862
1775733054.880397,0.0,0.0,0.0,-107.4,-30.9,-26.862,0.0,0.0,0.0,0.0,0.0,0.0,107.4,30.9,26.862
1775733054.9304156,0.0,0.0,0.0,-107.4,-30.9,-26.862,0.0,0.0,0.0,0.0,0.0,0.0,107.4,30.9,26.862
1775733054.9804387,0.0,0.0,0.0,-98.1,-15.45,-88.572,0.0,0.0,0.0,0.0,0.0,0.0,98.1,15.45,88.572
1775733055.0304224,0.0,0.0,0.0,-98.1,-15.45,-88.572,0.0,0.0,0.0,0.0,0.0,0.0,98.1,15.45,88.572
1775733055.0804374,0.0,0.0,0.0,-98.1,-15.45,-88.572,0.0,0.0,0.0,0.0,0.0,0.0,98.1,15.45,88.572
1775733055.1304336,0.0,0.0,0.0,-98.1,-15.45,-88.572,0.0,0.0,0.0,0.0,0.0,0.0,98.1,15.45,88.572
1775733055.1803381,0.0,0.0,0.0,-111.3,40.2,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,111.3,-40.2,96.074
1775733055.2304394,0.0,0.0,0.0,-111.3,40.2,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,111.3,-40.2,96.074
1775733055.2804747,0.0,0.0,0.0,-111.3,40.2,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,111.3,-40.2,96.074
1775733055.3304305,0.0,0.0,0.0,-111.3,40.2,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,111.3,-40.2,96.074
1775733055.3803046,0.0,0.0,0.0,-154.2,49.35,-65.34,0.0,0.0,0.0,0.0,0.0,0.0,154.2,-49.35,65.34
1775733055.4304967,0.0,0.0,0.0,-154.2,49.35,-65.34,0.0,0.0,0.0,0.0,0.0,0.0,154.2,-49.35,65.34
1775733055.4804242,0.0,0.0,0.0,-154.2,49.35,-65.34,0.0,0.0,0.0,0.0,0.0,0.0,154.2,-49.35,65.34
1775733055.530424,0.0,0.0,0.0,-154.2,49.35,-65.34,0.0,0.0,0.0,0.0,0.0,0.0,154.2,-49.35,65.34
1775733055.5804257,0.0,0.0,0.0,-154.2,49.35,-65.34,0.0,0.0,0.0,0.0,0.0,0.0,154.2,-49.35,65.34
1775733055.6304493,0.0,0.0,0.0,-174.45,26.7,-53.966,0.0,0.0,0.0,0.0,0.0,0.0,174.45,-26.7,53.966
1775733055.680431,0.0,0.0,0.0,-174.45,26.7,-53.966,0.0,0.0,0.0,0.0,0.0,0.0,174.45,-26.7,53.966
1775733055.7304182,0.0,0.0,0.0,-174.45,26.7,-53.966,0.0,0.0,0.0,0.0,0.0,0.0,174.45,-26.7,53.966
1775733055.7804122,0.0,0.0,0.0,-174.45,26.7,-53.966,0.0,0.0,0.0,0.0,0.0,0.0,174.45,-26.7,53.966
1775733055.8303986,0.0,0.0,0.0,-161.85,-16.8,-7.986,0.0,0.0,0.0,0.0,0.0,0.0,161.85,16.8,7.986
1775733055.880413,0.0,0.0,0.0,-161.85,-16.8,-7.986,0.0,0.0,0.0,0.0,0.0,0.0,161.85,16.8,7.986
1775733055.9304173,0.0,0.0,0.0,-161.85,-16.8,-7.986,0.0,0.0,0.0,0.0,0.0,0.0,161.85,16.8,7.986
1775733055.9804184,0.0,0.0,0.0,-161.85,-16.8,-7.986,0.0,0.0,0.0,0.0,0.0,0.0,161.85,16.8,7.986
1775733056.030338,0.0,0.0,0.0,-128.7,-27.6,-6.292,0.0,0.0,0.0,0.0,0.0,0.0,128.7,27.6,6.292
1775733056.0803952,0.0,0.0,0.0,-128.7,-27.6,-6.292,0.0,0.0,0.0,0.0,0.0,0.0,128.7,27.6,6.292
1775733056.130394,0.0,0.0,0.0,-128.7,-27.6,-6.292,0.0,0.0,0.0,0.0,0.0,0.0,128.7,27.6,6.292
1775733056.1804087,0.0,0.0,0.0,-128.7,-27.6,-6.292,0.0,0.0,0.0,0.0,0.0,0.0,128.7,27.6,6.292
1775733056.2303002,0.0,0.0,0.0,-109.35,-32.25,-51.788,0.0,0.0,0.0,0.0,0.0,0.0,109.35,32.25,51.788
1775733056.2804112,0.0,0.0,0.0,-109.35,-32.25,-51.788,0.0,0.0,0.0,0.0,0.0,0.0,109.35,32.25,51.788
1775733056.3303945,0.0,0.0,0.0,-109.35,-32.25,-51.788,0.0,0.0,0.0,0.0,0.0,0.0,109.35,32.25,51.788
1775733056.3804195,0.0,0.0,0.0,-109.35,-32.25,-51.788,0.0,0.0,0.0,0.0,0.0,0.0,109.35,32.25,51.788
1775733056.4303896,0.0,0.0,0.0,-109.35,-32.25,-51.788,0.0,0.0,0.0,0.0,0.0,0.0,109.35,32.25,51.788
1775733056.4804118,0.0,0.0,0.0,-97.8,-3.15,-93.17,0.0,0.0,0.0,0.0,0.0,0.0,97.8,3.15,93.17
1775733056.530398,0.0,0.0,0.0,-97.8,-3.15,-93.17,0.0,0.0,0.0,0.0,0.0,0.0,97.8,3.15,93.17
1775733056.5804112,0.0,0.0,0.0,-97.8,-3.15,-93.17,0.0,0.0,0.0,0.0,0.0,0.0,97.8,3.15,93.17
1775733056.6304023,0.0,0.0,0.0,-97.8,-3.15,-93.17,0.0,0.0,0.0,0.0,0.0,0.0,97.8,3.15,93.17
1775733056.6804104,0.0,0.0,0.0,-117.0,38.25,-90.75,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-38.25,90.75
1775733056.7304177,0.0,0.0,0.0,-117.0,38.25,-90.75,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-38.25,90.75
1775733056.7804172,0.0,0.0,0.0,-117.0,38.25,-90.75,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-38.25,90.75
1775733056.830417,0.0,0.0,0.0,-117.0,38.25,-90.75,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-38.25,90.75
1775733056.8803866,0.0,0.0,0.0,-160.2,20.55,-54.45,0.0,0.0,0.0,0.0,0.0,0.0,160.2,-20.55,54.45
1775733056.9305038,0.0,0.0,0.0,-160.2,20.55,-54.45,0.0,0.0,0.0,0.0,0.0,0.0,160.2,-20.55,54.45
1775733056.9804177,0.0,0.0,0.0,-160.2,20.55,-54.45,0.0,0.0,0.0,0.0,0.0,0.0,160.2,-20.55,54.45
1775733057.030413,0.0,0.0,0.0,-160.2,20.55,-54.45,0.0,0.0,0.0,0.0,0.0,0.0,160.2,-20.55,54.45
1775733057.0803924,0.0,0.0,0.0,-171.75,4.2,-38.236,0.0,0.0,0.0,0.0,0.0,0.0,171.75,-4.2,38.236
1775733057.130482,0.0,0.0,0.0,-171.75,4.2,-38.236,0.0,0.0,0.0,0.0,0.0,0.0,171.75,-4.2,38.236
1775733057.180421,0.0,0.0,0.0,-171.75,4.2,-38.236,0.0,0.0,0.0,0.0,0.0,0.0,171.75,-4.2,38.236
1775733057.23042,0.0,0.0,0.0,-171.75,4.2,-38.236,0.0,0.0,0.0,0.0,0.0,0.0,171.75,-4.2,38.236
1775733057.2804558,0.0,0.0,0.0,-171.75,4.2,-38.236,0.0,0.0,0.0,0.0,0.0,0.0,171.75,-4.2,38.236
1775733057.3304257,0.0,0.0,0.0,-160.2,-18.3,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,160.2,18.3,12.1
1775733057.3804655,0.0,0.0,0.0,-160.2,-18.3,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,160.2,18.3,12.1
1775733057.430394,0.0,0.0,0.0,-160.2,-18.3,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,160.2,18.3,12.1
1775733057.4803925,0.0,0.0,0.0,-160.2,-18.3,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,160.2,18.3,12.1
1775733057.5304117,0.0,0.0,0.0,-125.7,-29.25,-21.296,0.0,0.0,0.0,0.0,0.0,0.0,125.7,29.25,21.296
1775733057.5804255,0.0,0.0,0.0,-125.7,-29.25,-21.296,0.0,0.0,0.0,0.0,0.0,0.0,125.7,29.25,21.296
1775733057.6304212,0.0,0.0,0.0,-125.7,-29.25,-21.296,0.0,0.0,0.0,0.0,0.0,0.0,125.7,29.25,21.296
1775733057.6804435,0.0,0.0,0.0,-125.7,-29.25,-21.296,0.0,0.0,0.0,0.0,0.0,0.0,125.7,29.25,21.296
1775733057.7303796,0.0,0.0,0.0,-117.0,-19.05,-76.956,0.0,0.0,0.0,0.0,0.0,0.0,117.0,19.05,76.956
1775733057.7804399,0.0,0.0,0.0,-117.0,-19.05,-76.956,0.0,0.0,0.0,0.0,0.0,0.0,117.0,19.05,76.956
1775733057.8304157,0.0,0.0,0.0,-117.0,-19.05,-76.956,0.0,0.0,0.0,0.0,0.0,0.0,117.0,19.05,76.956
1775733057.8804085,0.0,0.0,0.0,-117.0,-19.05,-76.956,0.0,0.0,0.0,0.0,0.0,0.0,117.0,19.05,76.956
1775733057.9303513,0.0,0.0,0.0,-134.55,21.15,-79.618,0.0,0.0,0.0,0.0,0.0,0.0,134.55,-21.15,79.618
1775733057.9804392,0.0,0.0,0.0,-134.55,21.15,-79.618,0.0,0.0,0.0,0.0,0.0,0.0,134.55,-21.15,79.618
1775733058.030429,0.0,0.0,0.0,-134.55,21.15,-79.618,0.0,0.0,0.0,0.0,0.0,0.0,134.55,-21.15,79.618
1775733058.08043,0.0,0.0,0.0,-134.55,21.15,-79.618,0.0,0.0,0.0,0.0,0.0,0.0,134.55,-21.15,79.618
1775733058.130348,0.0,0.0,0.0,-170.25,11.25,-49.126,0.0,0.0,0.0,0.0,0.0,0.0,170.25,-11.25,49.126
1775733058.1804252,0.0,0.0,0.0,-170.25,11.25,-49.126,0.0,0.0,0.0,0.0,0.0,0.0,170.25,-11.25,49.126
1775733058.2303963,0.0,0.0,0.0,-170.25,11.25,-49.126,0.0,0.0,0.0,0.0,0.0,0.0,170.25,-11.25,49.126
1775733058.280389,0.0,0.0,0.0,-170.25,11.25,-49.126,0.0,0.0,0.0,0.0,0.0,0.0,170.25,-11.25,49.126
1775733058.3304086,0.0,0.0,0.0,-170.25,11.25,-49.126,0.0,0.0,0.0,0.0,0.0,0.0,170.25,-11.25,49.126
1775733058.3804245,0.0,0.0,0.0,-152.4,-23.25,-13.068,0.0,0.0,0.0,0.0,0.0,0.0,152.4,23.25,13.068
1775733058.4304614,0.0,0.0,0.0,-152.4,-23.25,-13.068,0.0,0.0,0.0,0.0,0.0,0.0,152.4,23.25,13.068
1775733058.4804242,0.0,0.0,0.0,-152.4,-23.25,-13.068,0.0,0.0,0.0,0.0,0.0,0.0,152.4,23.25,13.068
1775733058.5304294,0.0,0.0,0.0,-152.4,-23.25,-13.068,0.0,0.0,0.0,0.0,0.0,0.0,152.4,23.25,13.068
1775733058.5804007,0.0,0.0,0.0,-128.1,-28.35,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,128.1,28.35,56.87
1775733058.63038,0.0,0.0,0.0,-128.1,-28.35,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,128.1,28.35,56.87
1775733058.6803854,0.0,0.0,0.0,-128.1,-28.35,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,128.1,28.35,56.87
1775733058.7304063,0.0,0.0,0.0,-128.1,-28.35,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,128.1,28.35,56.87
1775733058.78038,0.0,0.0,0.0,-126.15,1.95,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-1.95,95.59
1775733058.830401,0.0,0.0,0.0,-126.15,1.95,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-1.95,95.59
1775733058.8804176,0.0,0.0,0.0,-126.15,1.95,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-1.95,95.59
1775733058.9303906,0.0,0.0,0.0,-126.15,1.95,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-1.95,95.59
1775733058.9803002,0.0,0.0,0.0,-141.0,45.15,-82.038,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-45.15,82.038
1775733059.030408,0.0,0.0,0.0,-141.0,45.15,-82.038,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-45.15,82.038
1775733059.0804055,0.0,0.0,0.0,-141.0,45.15,-82.038,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-45.15,82.038
1775733059.1303902,0.0,0.0,0.0,-141.0,45.15,-82.038,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-45.15,82.038
1775733059.18038,0.0,0.0,0.0,-141.0,45.15,-82.038,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-45.15,82.038
1775733059.2303972,0.0,0.0,0.0,-167.1,39.15,-68.486,0.0,0.0,0.0,0.0,0.0,0.0,167.1,-39.15,68.486
1775733059.2804558,0.0,0.0,0.0,-167.1,39.15,-68.486,0.0,0.0,0.0,0.0,0.0,0.0,167.1,-39.15,68.486
1775733059.330401,0.0,0.0,0.0,-167.1,39.15,-68.486,0.0,0.0,0.0,0.0,0.0,0.0,167.1,-39.15,68.486
1775733059.380418,0.0,0.0,0.0,-167.1,39.15,-68.486,0.0,0.0,0.0,0.0,0.0,0.0,167.1,-39.15,68.486
1775733059.430435,0.0,0.0,0.0,-159.3,-7.8,-60.258,0.0,0.0,0.0,0.0,0.0,0.0,159.3,7.8,60.258
1775733059.4804244,0.0,0.0,0.0,-159.3,-7.8,-60.258,0.0,0.0,0.0,0.0,0.0,0.0,159.3,7.8,60.258
1775733059.5304081,0.0,0.0,0.0,-159.3,-7.8,-60.258,0.0,0.0,0.0,0.0,0.0,0.0,159.3,7.8,60.258
1775733059.5804055,0.0,0.0,0.0,-159.3,-7.8,-60.258,0.0,0.0,0.0,0.0,0.0,0.0,159.3,7.8,60.258
