time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775646897.8168082,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646897.8667612,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646897.916813,0.0,0.0,0.0,-119.4,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.25,41.624
1775646897.9667718,0.0,0.0,0.0,-119.4,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.25,41.624
1775646898.0168104,0.0,0.0,0.0,-119.4,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.25,41.624
1775646898.0668025,0.0,0.0,0.0,-119.4,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.25,41.624
1775646898.1168022,0.0,0.0,0.0,-119.7,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.4,40.898
1775646898.166791,0.0,0.0,0.0,-119.7,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.4,40.898
1775646898.216791,0.0,0.0,0.0,-119.7,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.4,40.898
1775646898.266815,0.0,0.0,0.0,-119.7,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.4,40.898
1775646898.3167734,0.0,0.0,0.0,-119.55,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,40.898
1775646898.3668716,0.0,0.0,0.0,-119.55,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,40.898
1775646898.416794,0.0,0.0,0.0,-119.55,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,40.898
1775646898.4668214,0.0,0.0,0.0,-119.55,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,40.898
1775646898.5167387,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646898.5667982,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646898.616759,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646898.666816,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646898.7167387,0.0,0.0,0.0,-119.25,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.382
1775646898.7668498,0.0,0.0,0.0,-119.25,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.382
1775646898.8168287,0.0,0.0,0.0,-119.25,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.382
1775646898.86682,0.0,0.0,0.0,-119.25,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.382
1775646898.9167948,0.0,0.0,0.0,-119.25,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.382
1775646898.9668093,0.0,0.0,0.0,-119.7,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.55,41.14
1775646899.016818,0.0,0.0,0.0,-119.7,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.55,41.14
1775646899.066803,0.0,0.0,0.0,-119.7,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.55,41.14
1775646899.116792,0.0,0.0,0.0,-119.7,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.55,41.14
1775646899.1670985,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646899.2167883,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646899.2668014,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646899.316791,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646899.3667321,0.0,0.0,0.0,-119.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.1,41.14
1775646899.416791,0.0,0.0,0.0,-119.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.1,41.14
1775646899.4668214,0.0,0.0,0.0,-119.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.1,41.14
1775646899.516801,0.0,0.0,0.0,-119.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.1,41.14
1775646899.566761,0.0,0.0,0.0,-119.1,74.55,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.898
1775646899.6167927,0.0,0.0,0.0,-119.1,74.55,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.898
1775646899.6668282,0.0,0.0,0.0,-119.1,74.55,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.898
1775646899.7168024,0.0,0.0,0.0,-119.1,74.55,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.898
1775646899.7667584,0.0,0.0,0.0,-119.1,74.55,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.898
1775646899.816807,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775646899.8668058,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775646899.916799,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775646899.9670763,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775646900.0167885,0.0,0.0,0.0,-119.4,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.382
1775646900.0668015,0.0,0.0,0.0,-119.4,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.382
1775646900.1170878,0.0,0.0,0.0,-119.4,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.382
1775646900.1668131,0.0,0.0,0.0,-119.4,74.55,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.382
1775646900.2167578,0.0,0.0,0.0,-119.55,74.25,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.414
1775646900.266796,0.0,0.0,0.0,-119.55,74.25,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.414
1775646900.3167922,0.0,0.0,0.0,-119.55,74.25,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.414
1775646900.3670132,0.0,0.0,0.0,-119.55,74.25,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.414
1775646900.4167516,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646900.4668128,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646900.5167964,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646900.566796,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646900.6167514,0.0,0.0,0.0,-119.4,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.55,41.14
1775646900.6668372,0.0,0.0,0.0,-119.55,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,41.14
1775646900.7168462,0.0,0.0,0.0,-119.55,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,41.14
1775646900.7668684,0.0,0.0,0.0,-119.55,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,41.14
1775646900.8168197,0.0,0.0,0.0,-119.55,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,41.14
1775646900.8668141,0.0,0.0,0.0,-119.7,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,40.656
1775646900.9167747,0.0,0.0,0.0,-119.7,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,40.656
1775646900.9668245,0.0,0.0,0.0,-119.7,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,40.656
1775646901.0167828,0.0,0.0,0.0,-119.7,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,40.656
1775646901.0668027,0.0,0.0,0.0,-119.1,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.7,40.898
1775646901.1168017,0.0,0.0,0.0,-119.1,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.7,40.898
1775646901.166755,0.0,0.0,0.0,-119.1,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.7,40.898
1775646901.2168078,0.0,0.0,0.0,-119.1,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.7,40.898
1775646901.2668185,0.0,0.0,0.0,-119.55,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.656
1775646901.3168147,0.0,0.0,0.0,-119.55,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.656
1775646901.3667781,0.0,0.0,0.0,-119.55,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.656
1775646901.4167962,0.0,0.0,0.0,-119.55,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.656
1775646901.4667416,0.0,0.0,0.0,-119.55,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.898
1775646901.5168464,0.0,0.0,0.0,-119.55,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.898
1775646901.5668135,0.0,0.0,0.0,-119.55,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.898
1775646901.6168005,0.0,0.0,0.0,-119.55,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.898
1775646901.6669593,0.0,0.0,0.0,-119.55,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.25,40.898
1775646901.7168193,0.0,0.0,0.0,-119.55,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.624
1775646901.7667832,0.0,0.0,0.0,-119.55,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.624
1775646901.8167818,0.0,0.0,0.0,-119.55,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.624
1775646901.8667574,0.0,0.0,0.0,-119.55,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.624
1775646901.916779,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646901.9668012,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.0167618,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.066793,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.1171288,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.1667926,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.216796,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.266817,0.0,0.0,0.0,-119.4,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.14
1775646902.3167436,0.0,0.0,0.0,-119.55,74.55,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.414
1775646902.3668115,0.0,0.0,0.0,-119.55,74.55,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.414
1775646902.4167557,0.0,0.0,0.0,-119.55,74.55,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.414
1775646902.4667919,0.0,0.0,0.0,-119.55,74.55,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.414
1775646902.5168135,0.0,0.0,0.0,-119.55,74.55,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.55,40.414
1775646902.566806,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646902.6168063,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646902.666798,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646902.7168174,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646902.7668056,0.0,0.0,0.0,-119.85,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.7,40.898
1775646902.816806,0.0,0.0,0.0,-119.85,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.7,40.898
1775646902.866776,0.0,0.0,0.0,-119.85,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.7,40.898
1775646902.9168,0.0,0.0,0.0,-119.85,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-74.7,40.898
1775646902.9668005,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646903.0167758,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646903.0667996,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646903.1167994,0.0,0.0,0.0,-119.55,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.14
1775646903.166767,0.0,0.0,0.0,-119.25,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.4,40.656
1775646903.2167914,0.0,0.0,0.0,-119.25,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.4,40.656
1775646903.2668176,0.0,0.0,0.0,-119.25,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.4,40.656
1775646903.316819,0.0,0.0,0.0,-119.25,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.4,40.656
1775646903.3668277,0.0,0.0,0.0,-119.25,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.4,40.656
1775646903.4168077,0.0,0.0,0.0,-119.55,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.382
1775646903.466814,0.0,0.0,0.0,-119.55,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.382
1775646903.5168018,0.0,0.0,0.0,-119.55,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.382
1775646903.5668094,0.0,0.0,0.0,-119.55,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-74.4,41.382
1775646903.6168034,0.0,0.0,0.0,-119.4,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.382
1775646903.6668055,0.0,0.0,0.0,-119.4,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.382
1775646903.716804,0.0,0.0,0.0,-119.4,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.382
1775646903.7668142,0.0,0.0,0.0,-119.4,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.7,41.382
1775646903.816803,0.0,0.0,0.0,-119.7,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,41.866
1775646903.8668225,0.0,0.0,0.0,-119.7,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,41.866
1775646903.916825,0.0,0.0,0.0,-119.7,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,41.866
1775646903.9667916,0.0,0.0,0.0,-119.7,74.25,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.7,-74.25,41.866
1775646904.0168116,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646904.066792,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646904.1168053,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646904.1667767,0.0,0.0,0.0,-119.4,74.4,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-74.4,41.14
1775646904.2167208,0.0,0.0,0.0,-119.1,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.656
1775646904.2668986,0.0,0.0,0.0,-119.1,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.656
1775646904.3168056,0.0,0.0,0.0,-119.1,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.656
1775646904.3668096,0.0,0.0,0.0,-119.1,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.656
1775646904.4167757,0.0,0.0,0.0,-119.1,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.55,40.656
1775646904.4668207,0.0,0.0,0.0,-119.25,74.55,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.55,41.866
1775646904.51685,0.0,0.0,0.0,-119.25,74.55,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.55,41.866
1775646904.5668433,0.0,0.0,0.0,-119.25,74.55,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.55,41.866
1775646904.6168146,0.0,0.0,0.0,-119.25,74.55,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.55,41.866
1775646904.666824,0.0,0.0,0.0,-119.1,74.4,-40.172,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,40.172
1775646904.7169378,0.0,0.0,0.0,-119.1,74.4,-40.172,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,40.172
1775646904.7667987,0.0,0.0,0.0,-119.1,74.4,-40.172,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,40.172
1775646904.8168063,0.0,0.0,0.0,-119.1,74.4,-40.172,0.0,0.0,0.0,0.0,0.0,0.0,119.1,-74.4,40.172
1775646904.8667328,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646904.9167864,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646904.9667962,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
1775646905.0167878,0.0,0.0,0.0,-119.25,74.7,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,119.25,-74.7,41.14
