time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775904521.7565496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904521.806554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904521.8565543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904521.9065442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904521.9565525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.0065386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.0565438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.1065445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.156536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.2065306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.2565305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.306535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.356545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.406547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.4565306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.5065413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775904522.556523,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904522.6065338,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904522.6565459,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904522.7065396,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904522.756523,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904522.8065717,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904522.8565755,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904522.906548,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904522.9565694,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904523.0065415,0.0,0.0,0.0,25.2,107.85,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.346
1775904523.056531,0.0,0.0,0.0,25.2,107.85,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.346
1775904523.106537,0.0,0.0,0.0,25.2,107.85,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.346
1775904523.1565394,0.0,0.0,0.0,25.2,107.85,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.346
1775904523.20656,0.0,0.0,0.0,25.8,107.55,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.346
1775904523.256551,0.0,0.0,0.0,25.8,107.55,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.346
1775904523.3065639,0.0,0.0,0.0,25.8,107.55,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.346
1775904523.3565679,0.0,0.0,0.0,25.8,107.55,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.346
1775904523.4065707,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904523.4565763,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904523.5065718,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904523.5565712,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904523.6066089,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904523.656632,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904523.706622,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904523.7567234,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904523.806637,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904523.8566358,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904523.9066856,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904523.9566483,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904524.0067737,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904524.0566373,0.0,0.0,0.0,25.35,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.85,148.83
1775904524.1066482,0.0,0.0,0.0,25.35,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.85,148.83
1775904524.1566284,0.0,0.0,0.0,25.35,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.85,148.83
1775904524.20662,0.0,0.0,0.0,25.35,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.85,148.83
1775904524.2565532,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904524.3065488,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904524.3565435,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904524.406575,0.0,0.0,0.0,25.35,108.3,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.3,148.588
1775904524.4566343,0.0,0.0,0.0,25.5,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.15,148.588
1775904524.5066862,0.0,0.0,0.0,25.5,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.15,148.588
1775904524.5566032,0.0,0.0,0.0,25.5,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.15,148.588
1775904524.6066082,0.0,0.0,0.0,25.5,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.15,148.588
1775904524.6566072,0.0,0.0,0.0,25.5,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.15,148.588
1775904524.7066083,0.0,0.0,0.0,25.35,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.0,148.588
1775904524.7566442,0.0,0.0,0.0,25.35,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.0,148.588
1775904524.8066165,0.0,0.0,0.0,25.35,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.0,148.588
1775904524.8566165,0.0,0.0,0.0,25.35,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-108.0,148.588
1775904524.9065597,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904524.9565542,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904525.006571,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904525.0566552,0.0,0.0,0.0,25.5,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.588
1775904525.106768,0.0,0.0,0.0,25.65,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.588
1775904525.1568167,0.0,0.0,0.0,25.65,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.588
1775904525.2067509,0.0,0.0,0.0,25.65,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.588
1775904525.2567852,0.0,0.0,0.0,25.65,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.588
1775904525.3066773,0.0,0.0,0.0,25.8,107.55,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.104
1775904525.3566632,0.0,0.0,0.0,25.8,107.55,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.104
1775904525.406571,0.0,0.0,0.0,25.8,107.55,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.104
1775904525.4565828,0.0,0.0,0.0,25.8,107.55,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-107.55,148.104
1775904525.5067182,0.0,0.0,0.0,25.2,107.7,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.7,148.104
1775904525.556664,0.0,0.0,0.0,25.2,107.7,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.7,148.104
1775904525.6065617,0.0,0.0,0.0,25.2,107.7,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.7,148.104
1775904525.656584,0.0,0.0,0.0,25.2,107.7,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.7,148.104
1775904525.7065902,0.0,0.0,0.0,25.2,107.7,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.7,148.104
1775904525.7566457,0.0,0.0,0.0,25.5,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.83
1775904525.8066506,0.0,0.0,0.0,25.5,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.83
1775904525.8566446,0.0,0.0,0.0,25.5,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.83
1775904525.9067483,0.0,0.0,0.0,25.5,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.83
1775904525.956568,0.0,0.0,0.0,25.05,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.588
1775904526.0065877,0.0,0.0,0.0,25.05,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.588
1775904526.0566347,0.0,0.0,0.0,25.05,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.588
1775904526.106616,0.0,0.0,0.0,25.05,108.0,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.588
1775904526.1565537,0.0,0.0,0.0,25.65,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-108.15,148.588
1775904526.2065854,0.0,0.0,0.0,25.65,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-108.15,148.588
1775904526.2565858,0.0,0.0,0.0,25.65,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-108.15,148.588
1775904526.3065648,0.0,0.0,0.0,25.65,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-108.15,148.588
1775904526.3566513,0.0,0.0,0.0,25.8,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-108.15,148.588
1775904526.406654,0.0,0.0,0.0,25.8,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-108.15,148.588
1775904526.456757,0.0,0.0,0.0,25.8,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-108.15,148.588
1775904526.5067434,0.0,0.0,0.0,25.8,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-108.15,148.588
1775904526.5567167,0.0,0.0,0.0,25.8,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.8,-108.15,148.588
1775904526.606641,0.0,0.0,0.0,25.35,107.7,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.7,148.588
1775904526.6565497,0.0,0.0,0.0,25.35,107.7,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.7,148.588
1775904526.7065635,0.0,0.0,0.0,25.35,107.7,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.7,148.588
1775904526.7566133,0.0,0.0,0.0,25.35,107.7,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.7,148.588
1775904526.8065674,0.0,0.0,0.0,25.35,107.4,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,147.862
1775904526.8565364,0.0,0.0,0.0,25.35,107.4,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,147.862
1775904526.906596,0.0,0.0,0.0,25.35,107.4,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,147.862
1775904526.956555,0.0,0.0,0.0,25.35,107.4,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,147.862
1775904527.0066738,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904527.0566506,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904527.1065886,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904527.156639,0.0,0.0,0.0,25.2,108.15,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-108.15,148.588
1775904527.206539,0.0,0.0,0.0,25.5,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,148.83
1775904527.2565541,0.0,0.0,0.0,25.5,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,148.83
1775904527.3065703,0.0,0.0,0.0,25.5,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,148.83
1775904527.3565419,0.0,0.0,0.0,25.5,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,148.83
1775904527.4066331,0.0,0.0,0.0,25.5,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,148.83
1775904527.4565399,0.0,0.0,0.0,25.65,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.55,148.83
1775904527.5065792,0.0,0.0,0.0,25.65,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.55,148.83
1775904527.5565493,0.0,0.0,0.0,25.65,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.55,148.83
1775904527.6065404,0.0,0.0,0.0,25.65,107.55,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.55,148.83
1775904527.6565747,0.0,0.0,0.0,25.35,107.4,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,149.314
1775904527.7065594,0.0,0.0,0.0,25.35,107.4,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,149.314
1775904527.7565591,0.0,0.0,0.0,25.35,107.4,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,149.314
1775904527.8065588,0.0,0.0,0.0,25.35,107.4,-149.314,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,149.314
1775904527.8565361,0.0,0.0,0.0,25.35,107.4,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,148.104
1775904527.9065378,0.0,0.0,0.0,25.35,107.4,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,148.104
1775904527.9565268,0.0,0.0,0.0,25.35,107.4,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,148.104
1775904528.0065467,0.0,0.0,0.0,25.35,107.4,-148.104,0.0,0.0,0.0,0.0,0.0,0.0,-25.35,-107.4,148.104
1775904528.0565233,0.0,0.0,0.0,25.5,107.85,-147.62,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,147.62
1775904528.106603,0.0,0.0,0.0,25.5,107.85,-147.62,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,147.62
1775904528.1565382,0.0,0.0,0.0,25.5,107.85,-147.62,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,147.62
1775904528.2066522,0.0,0.0,0.0,25.5,107.85,-147.62,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.85,147.62
1775904528.25655,0.0,0.0,0.0,25.65,107.7,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,149.072
1775904528.306806,0.0,0.0,0.0,25.65,107.7,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,149.072
1775904528.3566744,0.0,0.0,0.0,25.65,107.7,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,149.072
1775904528.406645,0.0,0.0,0.0,25.65,107.7,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,149.072
1775904528.4565895,0.0,0.0,0.0,25.65,107.7,-149.072,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,149.072
1775904528.5066915,0.0,0.0,0.0,25.2,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.588
1775904528.5566792,0.0,0.0,0.0,25.2,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.588
1775904528.6066391,0.0,0.0,0.0,25.2,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.588
1775904528.6566346,0.0,0.0,0.0,25.2,107.85,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.2,-107.85,148.588
1775904528.7066605,0.0,0.0,0.0,25.5,107.55,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.588
1775904528.7566197,0.0,0.0,0.0,25.5,107.55,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.588
1775904528.806624,0.0,0.0,0.0,25.5,107.55,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.588
1775904528.8566196,0.0,0.0,0.0,25.5,107.55,-148.588,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.55,148.588
1775904528.9066315,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904528.9565904,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904529.0066266,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904529.05667,0.0,0.0,0.0,25.5,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-107.7,148.346
1775904529.1065404,0.0,0.0,0.0,25.65,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,148.346
1775904529.1565468,0.0,0.0,0.0,25.65,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,148.346
1775904529.206589,0.0,0.0,0.0,25.65,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,148.346
1775904529.2565958,0.0,0.0,0.0,25.65,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,148.346
1775904529.306574,0.0,0.0,0.0,25.65,107.7,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.7,148.346
1775904529.3565884,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904529.4065728,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904529.4565854,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904529.5065842,0.0,0.0,0.0,25.5,108.0,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,-108.0,148.83
1775904529.556619,0.0,0.0,0.0,24.9,108.0,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,-108.0,147.862
1775904529.6066327,0.0,0.0,0.0,24.9,108.0,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,-108.0,147.862
1775904529.6566467,0.0,0.0,0.0,24.9,108.0,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,-108.0,147.862
1775904529.7066443,0.0,0.0,0.0,24.9,108.0,-147.862,0.0,0.0,0.0,0.0,0.0,0.0,-24.9,-108.0,147.862
1775904529.7566216,0.0,0.0,0.0,25.05,108.0,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.346
1775904529.8065841,0.0,0.0,0.0,25.05,108.0,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.346
1775904529.8565767,0.0,0.0,0.0,25.05,108.0,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.346
1775904529.906607,0.0,0.0,0.0,25.05,108.0,-148.346,0.0,0.0,0.0,0.0,0.0,0.0,-25.05,-108.0,148.346
1775904529.9565377,0.0,0.0,0.0,25.65,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.83
1775904530.006644,0.0,0.0,0.0,25.65,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.83
1775904530.0566046,0.0,0.0,0.0,25.65,107.85,-148.83,0.0,0.0,0.0,0.0,0.0,0.0,-25.65,-107.85,148.83
