time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775653621.1555305,0.0,0.0,0.0,-126.0,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.25,42.108
1775653621.2055314,0.0,0.0,0.0,-126.0,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.25,42.108
1775653621.2555418,0.0,0.0,0.0,-126.0,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.25,42.108
1775653621.3055465,0.0,0.0,0.0,-126.0,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-74.25,42.108
1775653621.355534,0.0,0.0,0.0,-126.0,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.866
1775653621.4055505,0.0,0.0,0.0,-126.0,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.866
1775653621.4555407,0.0,0.0,0.0,-126.0,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.866
1775653621.505544,0.0,0.0,0.0,-126.0,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.866
1775653621.5555332,0.0,0.0,0.0,-125.7,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.624
1775653621.6055324,0.0,0.0,0.0,-125.7,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.624
1775653621.6555448,0.0,0.0,0.0,-125.7,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.624
1775653621.7055495,0.0,0.0,0.0,-125.7,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.624
1775653621.755509,0.0,0.0,0.0,-126.3,73.2,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.2,41.624
1775653621.8055325,0.0,0.0,0.0,-126.3,73.2,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.2,41.624
1775653621.8555315,0.0,0.0,0.0,-126.3,73.2,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.2,41.624
1775653621.905542,0.0,0.0,0.0,-126.3,73.2,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-73.2,41.624
1775653621.955455,0.0,0.0,0.0,-126.45,73.35,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.35,41.866
1775653622.0055242,0.0,0.0,0.0,-126.45,73.35,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.35,41.866
1775653622.0555184,0.0,0.0,0.0,-126.45,73.35,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.35,41.866
1775653622.105531,0.0,0.0,0.0,-126.45,73.35,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.35,41.866
1775653622.155564,0.0,0.0,0.0,-126.45,73.35,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.35,41.866
1775653622.2055542,0.0,0.0,0.0,-126.15,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.624
1775653622.25552,0.0,0.0,0.0,-126.15,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.624
1775653622.3055284,0.0,0.0,0.0,-126.15,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.624
1775653622.3555233,0.0,0.0,0.0,-126.15,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,41.624
1775653622.4055376,0.0,0.0,0.0,-125.85,73.5,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,42.108
1775653622.4555182,0.0,0.0,0.0,-125.85,73.5,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,42.108
1775653622.5055296,0.0,0.0,0.0,-125.85,73.5,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,42.108
1775653622.5555198,0.0,0.0,0.0,-125.85,73.5,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.5,42.108
1775653622.6055045,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653622.6555324,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653622.705537,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653622.7555306,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653622.8054454,0.0,0.0,0.0,-125.7,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.866
1775653622.855558,0.0,0.0,0.0,-125.7,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.866
1775653622.905541,0.0,0.0,0.0,-125.7,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.866
1775653622.9555278,0.0,0.0,0.0,-125.7,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.866
1775653623.005537,0.0,0.0,0.0,-125.7,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-74.1,41.866
1775653623.055517,0.0,0.0,0.0,-125.85,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.624
1775653623.1055298,0.0,0.0,0.0,-125.85,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.624
1775653623.155531,0.0,0.0,0.0,-125.85,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.624
1775653623.2055335,0.0,0.0,0.0,-125.85,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-74.25,41.624
1775653623.2555234,0.0,0.0,0.0,-126.0,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.624
1775653623.3055305,0.0,0.0,0.0,-126.0,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.624
1775653623.3555303,0.0,0.0,0.0,-126.0,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.624
1775653623.4055498,0.0,0.0,0.0,-126.0,73.95,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.624
1775653623.4555073,0.0,0.0,0.0,-125.7,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.866
1775653623.505536,0.0,0.0,0.0,-125.7,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.866
1775653623.5555391,0.0,0.0,0.0,-125.7,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.866
1775653623.6055355,0.0,0.0,0.0,-125.7,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.7,-73.8,41.866
1775653623.6555374,0.0,0.0,0.0,-126.15,73.8,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.382
1775653623.7055445,0.0,0.0,0.0,-126.15,73.8,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.382
1775653623.7555444,0.0,0.0,0.0,-126.15,73.8,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.382
1775653623.8055396,0.0,0.0,0.0,-126.15,73.8,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.382
1775653623.8554287,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653623.9055243,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653623.95553,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653624.005545,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653624.0555148,0.0,0.0,0.0,-126.0,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,42.108
1775653624.1055417,0.0,0.0,0.0,-125.85,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,41.866
1775653624.1555395,0.0,0.0,0.0,-125.85,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,41.866
1775653624.2055297,0.0,0.0,0.0,-125.85,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,41.866
1775653624.2555535,0.0,0.0,0.0,-125.85,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,41.866
1775653624.305521,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653624.3555346,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653624.405533,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653624.4555414,0.0,0.0,0.0,-126.0,73.95,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,41.382
1775653624.5055032,0.0,0.0,0.0,-125.85,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,42.108
1775653624.5555284,0.0,0.0,0.0,-125.85,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,42.108
1775653624.605534,0.0,0.0,0.0,-125.85,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,42.108
1775653624.6555207,0.0,0.0,0.0,-125.85,73.8,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,125.85,-73.8,42.108
1775653624.7054508,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653624.755534,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653624.8055212,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653624.8555157,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653624.9055312,0.0,0.0,0.0,-126.15,73.8,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-73.8,41.866
1775653624.9555461,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775653625.0055308,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775653625.05553,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775653625.105558,0.0,0.0,0.0,-126.45,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-74.1,41.866
1775653625.1555262,0.0,0.0,0.0,-126.0,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.35
1775653625.2055328,0.0,0.0,0.0,-126.0,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.35
1775653625.2555296,0.0,0.0,0.0,-126.0,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.35
1775653625.3056505,0.0,0.0,0.0,-126.0,73.95,-42.35,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.95,42.35
1775653625.3554778,0.0,0.0,0.0,-126.0,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.624
1775653625.4055378,0.0,0.0,0.0,-126.0,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.624
1775653625.4555297,0.0,0.0,0.0,-126.0,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.624
1775653625.5055265,0.0,0.0,0.0,-126.0,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-73.8,41.624
1775653625.555445,0.0,0.0,0.0,-126.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.866
1775653625.6055443,0.0,0.0,0.0,-126.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.866
1775653625.6555493,0.0,0.0,0.0,-126.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.866
1775653625.7055314,0.0,0.0,0.0,-126.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.866
1775653625.755518,0.0,0.0,0.0,-126.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,126.3,-74.1,41.866
1775653625.8055456,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653625.855536,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653625.9055316,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653625.9555492,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653626.005547,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653626.0555174,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653626.1055298,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653626.1555207,0.0,0.0,0.0,-126.15,74.25,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,126.15,-74.25,42.108
1775653626.2055244,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775653626.2555416,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775653626.3055434,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775653626.355541,0.0,0.0,0.0,-126.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-73.8,41.624
1775653626.4054387,0.3698907,0.0,0.0,-126.3,73.8,-42.35,0.0,0.0,0.0,25.36397814,-14.76,8.324800000000002,126.6698907,-73.8,42.35
1775653626.4554353,3.3826545,0.0,0.0,-126.3,73.8,-42.35,0.0,0.0,0.0,25.73685827,-14.76,8.47,129.68265449999998,-73.8,42.35
1775653626.5054567,5.37882625,0.0,0.0,-126.3,73.8,-42.35,0.0,0.0,0.0,26.335765249999998,-14.76,8.47,131.67882625,-73.8,42.35
1775653626.5553854,8.386032900000002,0.0,0.0,-126.3,73.8,-42.35,0.0,0.0,0.0,26.736873780000003,-14.76,8.47,134.6860329,-73.8,42.35
1775653626.6054983,10.38551795,0.0,0.0,-126.3,73.8,-42.35,0.0,0.0,0.0,27.337103589999998,-14.76,8.47,136.68551795,-73.8,42.35
1775653626.6554263,13.372818050000001,0.0,0.0,-126.3,73.65,-42.108,0.0,0.0,0.0,27.736385840000004,-14.730000000000002,8.4216,139.67281805,-73.65,42.108
1775653626.7054532,15.3739603,0.0,0.0,-126.3,73.65,-42.108,0.0,0.0,0.0,28.33479206,-14.730000000000002,8.4216,141.6739603,-73.65,42.108
1775653626.7554317,18.37809005,0.0,0.0,-126.3,73.65,-42.108,0.3858061734693886,0.0,0.0,28.73597754,-14.730000000000002,8.4216,144.67809005,-73.65,42.108
1775653626.8054457,20.377636250000002,0.0,0.0,-126.3,73.65,-42.108,2.426159438775512,0.0,0.0,31.761686688775512,-14.730000000000002,8.4216,146.67763625,-73.65,42.108
1775653626.8554444,23.379102950000004,0.0,0.0,-126.45,73.95,-41.382,5.4888805612244935,0.0,0.0,34.2330081422449,-14.790000000000001,8.2764,149.82910295,-73.95,41.382
1775653626.9054568,25.3755467,0.0,0.0,-126.45,73.95,-41.382,7.526068061224491,0.0,0.0,37.891177401224496,-14.790000000000001,8.2764,151.82554670000002,-73.95,41.382
1775653626.955425,28.382686700000004,0.0,0.0,-126.45,73.95,-41.382,10.600707938144334,0.0,0.0,40.33227198081633,-14.790000000000001,8.2764,154.8326867,-73.95,41.382
1775653627.0054798,30.379334900000003,0.0,0.0,-126.45,73.95,-41.382,12.659108144329899,0.0,0.0,44.0249751243299,-14.790000000000001,8.2764,156.8293349,-73.95,41.382
1775653627.0554333,33.37782585,0.0,0.0,-126.0,73.5,-41.14,15.750335927835053,0.0,0.0,46.399449778041244,-14.700000000000001,8.228,159.37782585,-73.5,41.14
1775653627.105471,35.3760916,0.0,0.0,-126.0,73.5,-41.14,17.810403711340207,0.0,0.0,50.08562203134021,-14.700000000000001,8.228,161.3760916,-73.5,41.14
1775653627.1554325,38.381716250000004,0.0,0.0,-126.0,73.5,-41.14,20.856035194174762,0.0,0.0,52.56069805103093,-14.700000000000001,8.228,164.38171625,-73.5,41.14
1775653627.2054536,40.379019650000004,0.0,0.0,-126.0,73.5,-41.14,22.795164708737868,0.0,0.0,56.07096863873787,-14.700000000000001,8.228,166.37901965,-73.5,41.14
1775653627.255446,43.379680300000004,0.0,0.0,-126.3,73.8,-41.866,25.70842747572816,0.0,0.0,58.412859409417486,-14.700000000000001,8.228,169.6796803,-73.8,41.866
1775653627.3054717,45.37942185,0.0,0.0,-126.3,73.8,-41.866,27.649924126213595,0.0,0.0,61.98580849621359,-14.76,8.3732,171.67942184999998,-73.8,41.866
1775653627.3554363,48.37472375,0.0,0.0,-126.3,73.8,-41.866,30.542192216981135,0.0,0.0,64.32202609067961,-14.76,8.3732,174.67472375,-73.8,41.866
1775653627.4054716,49.621468400000005,0.3785315999999983,0.0,-126.3,73.8,-41.866,31.718366415094348,0.0,0.0,66.90266009509435,-14.68429368,8.3732,175.9214684,-73.4214684,41.866
1775653627.4554257,46.62366624999999,3.3763337500000046,0.0,-126.3,73.8,-41.866,28.85792839805825,0.0,0.0,64.60365928970873,-14.28304628,8.3732,172.92366625,-70.42366625,41.866
1775653627.5054286,44.61806695,5.381933049999999,0.0,-126.45,73.95,-41.624,26.910744611650486,0.0,0.0,61.124358001650485,-13.71361339,8.324800000000002,171.06806695,-68.56806695,41.624
1775653627.5554638,41.6111679,8.388832099999998,0.0,-126.45,73.95,-41.624,23.991425145631066,0.0,0.0,58.780289347184464,-13.31321692,8.324800000000002,168.0611679,-65.5611679,41.624
1775653627.6054673,39.62175105,10.378248950000001,0.0,-126.45,73.95,-41.624,22.059952475728156,0.0,0.0,55.27430268572816,-12.714350210000001,8.324800000000002,166.07175105,-63.57175105,41.624
1775653627.6554253,36.6212853,13.378714700000005,0.0,-126.45,73.95,-41.624,19.094108556701027,0.0,0.0,52.935495469708734,-12.314852460000001,8.324800000000002,163.0712853,-60.5712853,41.624
1775653627.7054493,34.61970675,15.38029325,0.0,-126.45,73.65,-41.624,17.030625515463917,0.0,0.0,49.244566865463916,-11.653941350000002,8.324800000000002,161.06970675,-58.269706750000005,41.624
1775653627.7554443,31.6201011,18.3798989,0.0,-126.45,73.65,-41.624,13.93824855670103,0.3876519387755108,0.0,46.77719023783504,-11.25304431,8.324800000000002,158.0701011,-55.270101100000005,41.624
1775653627.8054528,29.625191799999996,20.374808200000004,0.0,-126.45,73.65,-41.624,11.881641030927831,2.423273673469392,0.0,43.09667939092783,-8.231764686530608,8.324800000000002,156.0751918,-53.2751918,41.624
1775653627.8554351,26.62133004999999,23.37866995000001,0.0,-126.45,73.65,-41.624,8.79727556122448,5.488438724489806,0.0,40.633850215102036,-5.788135929387756,8.324800000000002,153.07133005,-50.271330049999996,41.624
1775653627.9054778,24.625317599999995,25.374682400000005,0.0,-126.45,73.65,-41.624,6.760528163265302,7.525186122448985,0.0,36.9755916832653,-2.1298773975510157,8.324800000000002,151.0753176,-48.2753176,41.624
1775653627.9555197,23.619201599999997,26.380798400000003,0.0,-126.45,73.65,-41.624,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,150.06920159999999,-47.2692016,41.624
1775653628.0055442,23.619201599999997,26.380798400000003,0.0,-126.45,73.65,-41.624,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,150.06920159999999,-47.2692016,41.624
1775653628.0555294,23.619201599999997,26.380798400000003,0.0,-126.45,73.65,-41.624,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,150.06920159999999,-47.2692016,41.624
1775653628.105541,23.619201599999997,26.380798400000003,0.0,-126.45,73.65,-41.624,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,150.06920159999999,-47.2692016,41.624
1775653628.1555896,23.619201599999997,26.380798400000003,0.0,-126.15,73.65,-41.866,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.2692016,41.866
1775653628.205552,23.619201599999997,26.380798400000003,0.0,-126.15,73.65,-41.866,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.2692016,41.866
1775653628.255519,23.619201599999997,26.380798400000003,0.0,-126.15,73.65,-41.866,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.2692016,41.866
1775653628.3055863,23.619201599999997,26.380798400000003,0.0,-126.15,73.65,-41.866,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.2692016,41.866
1775653628.3555293,23.619201599999997,26.380798400000003,0.0,-126.15,73.8,-41.382,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.419201599999994,41.382
1775653628.4055243,23.619201599999997,26.380798400000003,0.0,-126.15,73.8,-41.382,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.419201599999994,41.382
1775653628.4555473,23.619201599999997,26.380798400000003,0.0,-126.15,73.8,-41.382,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.419201599999994,41.382
1775653628.505542,23.619201599999997,26.380798400000003,0.0,-126.15,73.8,-41.382,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.419201599999994,41.382
1775653628.555515,23.619201599999997,26.380798400000003,0.0,-126.15,73.65,-41.624,5.733879183673466,8.55183510204082,0.0,0.0,0.0,0.0,149.7692016,-47.2692016,41.624
