time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775732371.8047686,0.0,0.0,0.0,-137.7,-1.35,-90.992,0.0,0.0,0.0,0.0,0.0,0.0,137.7,1.35,90.992
1775732371.8546183,0.0,0.0,0.0,-138.0,-1.05,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,92.444
1775732371.904683,0.0,0.0,0.0,-138.0,-1.05,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,92.444
1775732371.9546916,0.0,0.0,0.0,-138.0,-1.05,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,92.444
1775732372.004747,0.0,0.0,0.0,-138.0,-1.05,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,92.444
1775732372.0547242,0.0,0.0,0.0,-138.0,-1.05,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,92.444
1775732372.1047266,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.718
1775732372.1546783,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.718
1775732372.2047057,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.718
1775732372.2546742,0.0,0.0,0.0,-138.3,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.718
1775732372.304718,0.0,0.0,0.0,-138.0,-1.05,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.96
1775732372.3546805,0.0,0.0,0.0,-138.0,-1.05,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.96
1775732372.4046924,0.0,0.0,0.0,-138.0,-1.05,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.96
1775732372.4546816,0.0,0.0,0.0,-138.0,-1.05,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.96
1775732372.504698,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.718
1775732372.5546849,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.718
1775732372.6046944,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.718
1775732372.6547027,0.0,0.0,0.0,-138.15,-0.75,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.718
1775732372.7046137,0.0,0.0,0.0,-138.3,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.96
1775732372.754679,0.0,0.0,0.0,-138.3,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.96
1775732372.8046973,0.0,0.0,0.0,-138.3,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.96
1775732372.8547022,0.0,0.0,0.0,-138.3,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.96
1775732372.9046936,0.0,0.0,0.0,-138.3,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,91.96
1775732372.9547007,0.0,0.0,0.0,-138.0,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.9,91.96
1775732373.0047028,0.0,0.0,0.0,-138.0,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.9,91.96
1775732373.054689,0.0,0.0,0.0,-138.0,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.9,91.96
1775732373.1047015,0.0,0.0,0.0,-138.0,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.9,91.96
1775732373.1546931,0.0,0.0,0.0,-137.85,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.2,91.718
1775732373.2047117,0.0,0.0,0.0,-137.85,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.2,91.718
1775732373.2546875,0.0,0.0,0.0,-137.85,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.2,91.718
1775732373.3046863,0.0,0.0,0.0,-137.85,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.2,91.718
1775732373.3546271,0.0,0.0,0.0,-138.3,-0.75,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,92.444
1775732373.4047098,0.0,0.0,0.0,-138.3,-0.75,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,92.444
1775732373.4547048,0.0,0.0,0.0,-138.3,-0.75,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,92.444
1775732373.5046895,0.0,0.0,0.0,-138.3,-0.75,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.75,92.444
1775732373.554613,0.0,0.0,0.0,-137.85,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.05,91.718
1775732373.604686,0.0,0.0,0.0,-137.85,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.05,91.718
1775732373.6546967,0.0,0.0,0.0,-137.85,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.05,91.718
1775732373.7046902,0.0,0.0,0.0,-137.85,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.05,91.718
1775732373.7546825,0.0,0.0,0.0,-137.85,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,1.05,91.718
1775732373.8046906,0.0,0.0,0.0,-137.85,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.75,91.96
1775732373.8546903,0.0,0.0,0.0,-137.85,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.75,91.96
1775732373.9046912,0.0,0.0,0.0,-137.85,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.75,91.96
1775732373.9546912,0.0,0.0,0.0,-137.85,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.75,91.96
1775732374.0047028,0.0,0.0,0.0,-138.45,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.45,1.2,91.718
1775732374.0546832,0.0,0.0,0.0,-138.45,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.45,1.2,91.718
1775732374.1046944,0.0,0.0,0.0,-138.45,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.45,1.2,91.718
1775732374.1546834,0.0,0.0,0.0,-138.45,-1.2,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.45,1.2,91.718
1775732374.20466,0.0,0.0,0.0,-137.85,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.9,91.718
1775732374.2546952,0.0,0.0,0.0,-137.85,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.9,91.718
1775732374.3046925,0.0,0.0,0.0,-137.85,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.9,91.718
1775732374.3546987,0.0,0.0,0.0,-137.85,-0.9,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,137.85,0.9,91.718
1775732374.4046574,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775732374.4546936,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775732374.5046988,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775732374.5547004,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775732374.604707,0.0,0.0,0.0,-138.0,-0.75,-91.234,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.234
1775732374.654686,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732374.7046924,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732374.754684,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732374.8046992,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732374.8547778,0.0,0.0,0.0,-138.15,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.476
1775732374.9046984,0.0,0.0,0.0,-138.15,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.476
1775732374.9546974,0.0,0.0,0.0,-138.15,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.476
1775732375.0046961,0.0,0.0,0.0,-138.15,-1.2,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.476
1775732375.0546992,0.0,0.0,0.0,-138.3,-1.35,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.35,91.718
1775732375.104718,0.0,0.0,0.0,-138.3,-1.35,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.35,91.718
1775732375.154708,0.0,0.0,0.0,-138.3,-1.35,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.35,91.718
1775732375.2047212,0.0,0.0,0.0,-138.3,-1.35,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.3,1.35,91.718
1775732375.2546906,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.96
1775732375.304704,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.96
1775732375.3546975,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.96
1775732375.4047067,0.0,0.0,0.0,-138.15,-0.75,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.75,91.96
1775732375.454614,0.0,0.0,0.0,-138.15,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,92.202
1775732375.5047047,0.0,0.0,0.0,-138.15,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,92.202
1775732375.5547342,0.0,0.0,0.0,-138.15,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,92.202
1775732375.6047049,0.0,0.0,0.0,-138.15,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,92.202
1775732375.6547296,0.0,0.0,0.0,-138.15,-0.9,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.15,0.9,92.202
1775732375.7046852,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.96
1775732375.7547152,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.96
1775732375.8047094,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.96
1775732375.854689,0.0,0.0,0.0,-138.3,-0.9,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.3,0.9,91.96
1775732375.9046922,0.0,0.0,0.0,-138.0,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.476
1775732375.954691,0.0,0.0,0.0,-138.0,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.476
1775732376.0047083,0.0,0.0,0.0,-138.0,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.476
1775732376.0547068,0.0,0.0,0.0,-138.0,-0.75,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.75,91.476
1775732376.1046975,0.0,0.0,0.0,-137.7,-1.05,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.7,1.05,91.476
1775732376.1546874,0.0,0.0,0.0,-137.7,-1.05,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.7,1.05,91.476
1775732376.204699,0.0,0.0,0.0,-137.7,-1.05,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.7,1.05,91.476
1775732376.2546802,0.0,0.0,0.0,-137.7,-1.05,-91.476,0.0,0.0,0.0,0.0,0.0,0.0,137.7,1.05,91.476
1775732376.3046057,0.0,0.0,0.0,-138.0,-1.5,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.5,92.202
1775732376.3546968,0.0,0.0,0.0,-138.0,-1.5,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.5,92.202
1775732376.404678,0.0,0.0,0.0,-138.0,-1.5,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.5,92.202
1775732376.4547,0.0,0.0,0.0,-138.0,-1.5,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.5,92.202
1775732376.5046895,0.0,0.0,0.0,-138.0,-1.5,-92.202,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.5,92.202
1775732376.554682,0.0,0.0,0.0,-138.15,-1.2,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.96
1775732376.6047046,0.0,0.0,0.0,-138.15,-1.2,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.96
1775732376.6546981,0.0,0.0,0.0,-138.15,-1.2,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.96
1775732376.7046971,0.0,0.0,0.0,-138.15,-1.2,-91.96,0.0,0.0,0.0,0.0,0.0,0.0,138.15,1.2,91.96
1775732376.7546997,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732376.8046958,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732376.8546886,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
1775732376.9047043,0.0,0.0,0.0,-138.0,-1.05,-91.718,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.05,91.718
