time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775645232.9385586,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645232.9886005,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.0385568,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.0885084,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.1385078,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.1884925,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.2385402,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.2885807,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.338537,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.3884907,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.4384933,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.4885423,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.5384939,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.5885174,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.6385777,0.0,0.0,0.0,-118.5,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-73.8,41.14
1775645233.688658,0.0,0.0,0.0,-118.8,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,40.898
1775645233.7386522,0.0,0.0,0.0,-118.8,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,40.898
1775645233.7886384,0.0,0.0,0.0,-118.8,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,40.898
1775645233.838654,0.0,0.0,0.0,-118.8,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,40.898
1775645233.888643,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645233.938665,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645233.9886363,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645234.0389855,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645234.0886376,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645234.1386607,0.0,0.0,0.0,-118.95,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.14
1775645234.1886404,0.0,0.0,0.0,-118.95,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.14
1775645234.2386715,0.0,0.0,0.0,-118.95,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.14
1775645234.288645,0.0,0.0,0.0,-118.95,74.55,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.55,41.14
1775645234.3386424,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645234.3886433,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645234.438634,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645234.4886627,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645234.538606,0.0,0.0,0.0,-118.05,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,40.898
1775645234.5886595,0.0,0.0,0.0,-118.05,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,40.898
1775645234.6386359,0.0,0.0,0.0,-118.05,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,40.898
1775645234.688674,0.0,0.0,0.0,-118.05,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,40.898
1775645234.738605,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645234.7886574,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645234.838626,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645234.8886437,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645234.938604,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645234.9890928,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645235.0389855,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645235.0886621,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645235.1386192,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645235.1886525,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645235.2386467,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645235.2886431,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645235.3386288,0.0,0.0,0.0,-118.8,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.382
1775645235.3886328,0.0,0.0,0.0,-118.8,73.95,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,40.656
1775645235.4386446,0.0,0.0,0.0,-118.8,73.95,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,40.656
1775645235.4886453,0.0,0.0,0.0,-118.8,73.95,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,40.656
1775645235.5386453,0.0,0.0,0.0,-118.8,73.95,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,40.656
1775645235.5886025,0.0,0.0,0.0,-118.8,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,40.898
1775645235.6386287,0.0,0.0,0.0,-118.8,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,40.898
1775645235.6886477,0.0,0.0,0.0,-118.8,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,40.898
1775645235.7386546,0.0,0.0,0.0,-118.8,74.7,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.7,40.898
1775645235.7885888,0.0,0.0,0.0,-118.5,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.382
1775645235.8386443,0.0,0.0,0.0,-118.5,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.382
1775645235.888643,0.0,0.0,0.0,-118.5,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.382
1775645235.938642,0.0,0.0,0.0,-118.5,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.382
1775645235.9886346,0.0,0.0,0.0,-118.5,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,41.382
1775645236.03863,0.0,0.0,0.0,-118.35,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.55,40.656
1775645236.0886562,0.0,0.0,0.0,-118.35,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.55,40.656
1775645236.1386793,0.0,0.0,0.0,-118.35,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.55,40.656
1775645236.188658,0.0,0.0,0.0,-118.35,74.55,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.55,40.656
1775645236.2386336,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645236.2886574,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645236.3386438,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645236.3890123,0.0,0.0,0.0,-118.95,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-73.95,41.14
1775645236.438635,0.0,0.0,0.0,-118.65,74.55,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.55,41.624
1775645236.488656,0.0,0.0,0.0,-118.65,74.55,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.55,41.624
1775645236.5386434,0.0,0.0,0.0,-118.65,74.55,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.55,41.624
1775645236.5886567,0.0,0.0,0.0,-118.65,74.55,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.55,41.624
1775645236.6385744,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645236.6886492,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645236.7386549,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645236.7886357,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645236.838628,0.0,0.0,0.0,-118.65,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.14
1775645236.8886456,0.0,0.0,0.0,-118.35,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,40.898
1775645236.9386601,0.0,0.0,0.0,-118.35,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,40.898
1775645236.9886386,0.0,0.0,0.0,-118.35,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,40.898
1775645237.038629,0.0,0.0,0.0,-118.35,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,40.898
1775645237.0886602,0.0,0.0,0.0,-118.65,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.624
1775645237.1386576,0.0,0.0,0.0,-118.65,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.624
1775645237.1886647,0.0,0.0,0.0,-118.65,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.624
1775645237.238948,0.0,0.0,0.0,-118.65,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.25,41.624
1775645237.288656,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645237.3386607,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645237.388625,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645237.4386668,0.0,0.0,0.0,-118.95,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.382
1775645237.4885871,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645237.538665,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645237.5886326,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645237.6386454,0.0,0.0,0.0,-118.5,74.25,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.25,40.898
1775645237.688575,0.0,0.0,0.0,-118.5,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,40.898
1775645237.7386525,0.0,0.0,0.0,-118.5,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,40.898
1775645237.7886374,0.0,0.0,0.0,-118.5,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,40.898
1775645237.8386538,0.0,0.0,0.0,-118.5,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,40.898
1775645237.888636,0.0,0.0,0.0,-118.5,74.4,-40.898,0.0,0.0,0.0,0.0,0.0,0.0,118.5,-74.4,40.898
1775645237.9386516,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645237.9886248,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645238.0386512,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645238.0886302,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645238.1386428,0.0,0.0,0.0,-118.05,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,41.382
1775645238.1886406,0.0,0.0,0.0,-118.05,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,41.382
1775645238.2390127,0.0,0.0,0.0,-118.05,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,41.382
1775645238.2886374,0.0,0.0,0.0,-118.05,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.05,-74.25,41.382
1775645238.338598,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645238.3889582,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645238.438629,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645238.4891055,0.0,0.0,0.0,-118.95,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.25,41.14
1775645238.5385592,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645238.588649,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645238.6386263,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645238.688668,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645238.7387135,0.0,0.0,0.0,-118.8,73.95,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-73.95,41.14
1775645238.7886522,0.0,0.0,0.0,-118.35,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.25,40.656
1775645238.8386285,0.0,0.0,0.0,-118.35,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.25,40.656
1775645238.888637,0.0,0.0,0.0,-118.35,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.25,40.656
1775645238.938963,0.0,0.0,0.0,-118.35,74.25,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.25,40.656
1775645238.9900584,0.0,0.0,0.0,-118.65,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.14
1775645239.0386465,0.0,0.0,0.0,-118.65,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.14
1775645239.088636,0.0,0.0,0.0,-118.65,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.14
1775645239.138687,0.0,0.0,0.0,-118.65,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.14
1775645239.188897,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.238657,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.288642,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.3386443,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.3886125,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645239.4386234,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645239.488627,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645239.5386534,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645239.5886202,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645239.6386511,0.0,0.0,0.0,-118.95,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.624
1775645239.6886494,0.0,0.0,0.0,-118.95,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.624
1775645239.738656,0.0,0.0,0.0,-118.95,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.624
1775645239.788649,0.0,0.0,0.0,-118.95,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-74.4,41.624
1775645239.838635,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.8893301,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.9386513,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645239.988684,0.0,0.0,0.0,-118.8,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.25,41.624
1775645240.038626,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645240.0890787,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645240.1386378,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645240.188651,0.0,0.0,0.0,-118.65,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.1,41.382
1775645240.2386372,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645240.2886417,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645240.3386412,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645240.3886545,0.0,0.0,0.0,-118.65,74.4,-40.656,0.0,0.0,0.0,0.0,0.0,0.0,118.65,-74.4,40.656
1775645240.4385636,0.0,0.0,0.0,-118.35,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.624
1775645240.488641,0.0,0.0,0.0,-118.35,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.624
1775645240.5386906,0.0,0.0,0.0,-118.35,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.624
1775645240.588633,0.0,0.0,0.0,-118.35,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.624
1775645240.638593,0.0,0.0,0.0,-118.35,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.624
1775645240.6886818,0.0,0.0,0.0,-118.35,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,41.866
1775645240.7386384,0.0,0.0,0.0,-118.35,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,41.866
1775645240.7886338,0.0,0.0,0.0,-118.35,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,41.866
1775645240.8386145,0.0,0.0,0.0,-118.35,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.4,41.866
1775645240.8886337,0.0,0.0,0.0,-118.35,73.5,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-73.5,41.382
1775645240.938649,0.0,0.0,0.0,-118.35,73.5,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-73.5,41.382
1775645240.9886453,0.0,0.0,0.0,-118.35,73.5,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-73.5,41.382
1775645241.038641,0.0,0.0,0.0,-118.35,73.5,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-73.5,41.382
1775645241.0886056,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645241.1386604,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645241.1886485,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645241.2386642,0.0,0.0,0.0,-118.8,74.4,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,118.8,-74.4,41.866
1775645241.288577,0.0,0.0,0.0,-118.35,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.14
1775645241.3386586,0.0,0.0,0.0,-118.35,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,118.35,-74.1,41.14
