time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775643992.8648078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643992.9148018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643992.9648001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643993.014891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643993.0647938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643993.1148796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643993.1648164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775643993.2151167,0.0,0.0,0.0,-129.3,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.7,41.382
1775643993.2648501,0.0,0.0,0.0,-129.3,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.7,41.382
1775643993.3148358,0.0,0.0,0.0,-129.3,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.7,41.382
1775643993.3648005,0.0,0.0,0.0,-129.3,74.7,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.7,41.382
1775643993.4147987,0.0,0.0,0.0,-129.75,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.75,-74.4,41.624
1775643993.464835,0.0,0.0,0.0,-129.75,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.75,-74.4,41.624
1775643993.5148463,0.0,0.0,0.0,-129.75,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.75,-74.4,41.624
1775643993.5647998,0.0,0.0,0.0,-129.75,74.4,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.75,-74.4,41.624
1775643993.6148012,0.0,0.0,0.0,-129.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.1,41.382
1775643993.664806,0.0,0.0,0.0,-129.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.1,41.382
1775643993.7148314,0.0,0.0,0.0,-129.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.1,41.382
1775643993.7648225,0.0,0.0,0.0,-129.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.1,41.382
1775643993.8148315,0.0,0.0,0.0,-129.45,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.1,41.382
1775643993.864805,0.0,0.0,0.0,-129.45,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.95,41.866
1775643993.9148393,0.0,0.0,0.0,-129.45,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.95,41.866
1775643993.9648361,0.0,0.0,0.0,-129.45,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.95,41.866
1775643994.0148337,0.0,0.0,0.0,-129.45,73.95,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.95,41.866
1775643994.0648134,0.0,0.0,0.0,-129.45,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.25,41.624
1775643994.1148317,0.0,0.0,0.0,-129.45,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.25,41.624
1775643994.1648066,0.0,0.0,0.0,-129.45,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.25,41.624
1775643994.2148364,0.0,0.0,0.0,-129.45,74.25,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.25,41.624
1775643994.2647798,0.0,0.0,0.0,-129.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.8,41.624
1775643994.3148203,0.0,0.0,0.0,-129.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.8,41.624
1775643994.3648074,0.0,0.0,0.0,-129.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.8,41.624
1775643994.414862,0.0,0.0,0.0,-129.45,73.8,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-73.8,41.624
1775643994.4648302,0.0,0.0,0.0,-129.3,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.65,41.624
1775643994.51482,0.0,0.0,0.0,-129.3,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.65,41.624
1775643994.5648694,0.0,0.0,0.0,-129.3,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.65,41.624
1775643994.6148407,0.0,0.0,0.0,-129.3,73.65,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.65,41.624
1775643994.6647434,0.0,0.0,0.0,-129.15,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.25,41.382
1775643994.7148366,0.0,0.0,0.0,-129.15,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.25,41.382
1775643994.7648177,0.0,0.0,0.0,-129.15,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.25,41.382
1775643994.8148487,0.0,0.0,0.0,-129.15,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.25,41.382
1775643994.8648424,0.0,0.0,0.0,-129.15,74.25,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.25,41.382
1775643994.9148207,0.0,0.0,0.0,-129.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.1,41.866
1775643994.9648197,0.0,0.0,0.0,-129.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.1,41.866
1775643995.0148382,0.0,0.0,0.0,-129.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.1,41.866
1775643995.0648024,0.0,0.0,0.0,-129.3,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-74.1,41.866
1775643995.114816,0.0,0.0,0.0,-129.45,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.4,42.108
1775643995.164796,0.0,0.0,0.0,-129.45,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.4,42.108
1775643995.2148325,0.0,0.0,0.0,-129.45,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.4,42.108
1775643995.2648227,0.0,0.0,0.0,-129.45,74.4,-42.108,0.0,0.0,0.0,0.0,0.0,0.0,129.45,-74.4,42.108
1775643995.314802,0.0,0.0,0.0,-129.15,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.624
1775643995.3648136,0.0,0.0,0.0,-129.15,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.624
1775643995.4148371,0.0,0.0,0.0,-129.15,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.624
1775643995.4647906,0.0,0.0,0.0,-129.15,74.1,-41.624,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.624
1775643995.5147724,0.0,0.0,0.0,-129.0,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.1,41.382
1775643995.5648127,0.0,0.0,0.0,-129.0,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.1,41.382
1775643995.6148977,0.0,0.0,0.0,-129.0,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.1,41.382
1775643995.664828,0.0,0.0,0.0,-129.0,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.1,41.382
1775643995.714836,0.0,0.0,0.0,-129.0,74.1,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.1,41.382
1775643995.7647932,0.0,0.0,0.0,-129.0,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.4,41.382
1775643995.8148358,0.0,0.0,0.0,-129.0,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.4,41.382
1775643995.8648145,0.0,0.0,0.0,-129.0,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.4,41.382
1775643995.9148328,0.0,0.0,0.0,-129.0,74.4,-41.382,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-74.4,41.382
1775643995.9648104,0.0,0.0,0.0,-129.15,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.866
1775643996.0148501,0.0,0.0,0.0,-129.15,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.866
1775643996.0647998,0.0,0.0,0.0,-129.15,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.866
1775643996.1148477,0.0,0.0,0.0,-129.15,74.1,-41.866,0.0,0.0,0.0,0.0,0.0,0.0,129.15,-74.1,41.866
1775643996.164844,0.0,0.0,0.0,-129.3,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.8,41.14
1775643996.2148647,0.0,0.0,0.0,-129.3,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.8,41.14
1775643996.2648232,0.0,0.0,0.0,-129.3,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.8,41.14
1775643996.3148286,0.0,0.0,0.0,-129.3,73.8,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,129.3,-73.8,41.14
1775643996.364795,0.0,0.0,0.0,-128.85,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.25,41.14
1775643996.4148493,0.0,0.0,0.0,-128.85,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.25,41.14
1775643996.464798,0.0,0.0,0.0,-128.85,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.25,41.14
1775643996.5148325,0.0,0.0,0.0,-128.85,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.25,41.14
1775643996.5648034,0.0,0.0,0.0,-128.85,74.25,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.25,41.14
1775643996.614838,0.0,0.0,0.0,-128.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.1,41.14
1775643996.6648126,0.0,0.0,0.0,-128.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.1,41.14
1775643996.714806,0.0,0.0,0.0,-128.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.1,41.14
1775643996.7648323,0.0,0.0,0.0,-128.85,74.1,-41.14,0.0,0.0,0.0,0.0,0.0,0.0,128.85,-74.1,41.14
1775643996.814836,0.0,0.0,0.0,-128.4,74.55,-39.204,0.0,0.0,0.0,0.0,0.0,0.0,128.4,-74.55,39.204
1775643996.864826,0.0,0.0,0.0,-128.4,74.55,-39.204,0.0,0.0,0.0,0.0,0.0,0.0,128.4,-74.55,39.204
1775643996.9147952,0.0,0.0,0.0,-128.4,74.55,-39.204,0.0,0.0,0.0,0.0,0.0,0.0,128.4,-74.55,39.204
1775643996.9648187,0.0,0.0,0.0,-128.4,74.55,-39.204,0.0,0.0,0.0,0.0,0.0,0.0,128.4,-74.55,39.204
1775643997.014791,0.0,0.0,0.0,-127.5,77.1,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,127.5,-77.1,30.734
1775643997.0648181,0.0,0.0,0.0,-127.5,77.1,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,127.5,-77.1,30.734
1775643997.1148324,0.0,0.0,0.0,-127.5,77.1,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,127.5,-77.1,30.734
1775643997.1648393,0.0,0.0,0.0,-127.5,77.1,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,127.5,-77.1,30.734
1775643997.214749,0.0,0.0,0.0,-122.85,76.8,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-76.8,40.414
1775643997.264821,0.0,0.0,0.0,-122.85,76.8,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-76.8,40.414
1775643997.314796,0.0,0.0,0.0,-122.85,76.8,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-76.8,40.414
1775643997.364832,0.0,0.0,0.0,-122.85,76.8,-40.414,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-76.8,40.414
1775643997.4147785,0.0,0.0,0.0,-122.55,70.5,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-70.5,56.87
1775643997.464787,0.0,0.0,0.0,-122.55,70.5,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-70.5,56.87
1775643997.51478,0.0,0.0,0.0,-122.55,70.5,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-70.5,56.87
1775643997.5648334,0.0,0.0,0.0,-122.55,70.5,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-70.5,56.87
1775643997.6148548,0.0,0.0,0.0,-122.55,70.5,-56.87,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-70.5,56.87
1775643997.6648614,0.0,0.0,0.0,-129.9,62.4,-58.806,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-62.4,58.806
1775643997.7148468,0.0,0.0,0.0,-129.9,62.4,-58.806,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-62.4,58.806
1775643997.764847,0.0,0.0,0.0,-129.9,62.4,-58.806,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-62.4,58.806
1775643997.814863,0.0,0.0,0.0,-129.9,62.4,-58.806,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-62.4,58.806
1775643997.8648458,0.0,0.0,0.0,-129.9,69.9,-48.884,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-69.9,48.884
1775643997.9148529,0.0,0.0,0.0,-129.9,69.9,-48.884,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-69.9,48.884
1775643997.96481,0.0,0.0,0.0,-129.9,69.9,-48.884,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-69.9,48.884
1775643998.015067,0.0,0.0,0.0,-129.9,69.9,-48.884,0.0,0.0,0.0,0.0,0.0,0.0,129.9,-69.9,48.884
1775643998.0647628,0.0,0.0,0.0,-126.45,77.4,-33.154,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-77.4,33.154
1775643998.114834,0.0,0.0,0.0,-126.45,77.4,-33.154,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-77.4,33.154
1775643998.1648393,0.0,0.0,0.0,-126.45,77.4,-33.154,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-77.4,33.154
1775643998.214831,0.0,0.0,0.0,-126.45,77.4,-33.154,0.0,0.0,0.0,0.0,0.0,0.0,126.45,-77.4,33.154
1775643998.2647612,0.0,0.0,0.0,-120.3,79.05,-18.634,0.0,0.0,0.0,0.0,0.0,0.0,120.3,-79.05,18.634
1775643998.3147953,0.0,0.0,0.0,-120.3,79.05,-18.634,0.0,0.0,0.0,0.0,0.0,0.0,120.3,-79.05,18.634
1775643998.3648024,0.0,0.0,0.0,-120.3,79.05,-18.634,0.0,0.0,0.0,0.0,0.0,0.0,120.3,-79.05,18.634
1775643998.4148328,0.0,0.0,0.0,-120.3,79.05,-18.634,0.0,0.0,0.0,0.0,0.0,0.0,120.3,-79.05,18.634
1775643998.4647856,0.0,0.0,0.0,-120.3,79.05,-18.634,0.0,0.0,0.0,0.0,0.0,0.0,120.3,-79.05,18.634
1775643998.5148337,0.0,0.0,0.0,-117.45,77.85,-11.374,0.0,0.0,0.0,0.0,0.0,0.0,117.45,-77.85,11.374
1775643998.5648017,0.0,0.0,0.0,-117.45,77.85,-11.374,0.0,0.0,0.0,0.0,0.0,0.0,117.45,-77.85,11.374
1775643998.614858,0.0,0.0,0.0,-117.45,77.85,-11.374,0.0,0.0,0.0,0.0,0.0,0.0,117.45,-77.85,11.374
1775643998.664821,0.0,0.0,0.0,-117.45,77.85,-11.374,0.0,0.0,0.0,0.0,0.0,0.0,117.45,-77.85,11.374
1775643998.7148066,0.0,0.0,0.0,-117.0,78.45,-43.802,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-78.45,43.802
1775643998.7648485,0.0,0.0,0.0,-117.0,78.45,-43.802,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-78.45,43.802
1775643998.814853,0.0,0.0,0.0,-117.0,78.45,-43.802,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-78.45,43.802
1775643998.8647974,0.0,0.0,0.0,-117.0,78.45,-43.802,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-78.45,43.802
1775643998.9147956,0.0,0.0,0.0,-127.05,67.95,-58.322,0.0,0.0,0.0,0.0,0.0,0.0,127.05,-67.95,58.322
1775643998.9648585,0.0,0.0,0.0,-127.05,67.95,-58.322,0.0,0.0,0.0,0.0,0.0,0.0,127.05,-67.95,58.322
1775643999.014829,0.0,0.0,0.0,-127.05,67.95,-58.322,0.0,0.0,0.0,0.0,0.0,0.0,127.05,-67.95,58.322
1775643999.0648406,0.0,0.0,0.0,-127.05,67.95,-58.322,0.0,0.0,0.0,0.0,0.0,0.0,127.05,-67.95,58.322
1775643999.1147828,0.0,0.0,0.0,-130.2,67.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,130.2,-67.2,53.24
1775643999.164847,0.0,0.0,0.0,-130.2,67.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,130.2,-67.2,53.24
1775643999.2148323,0.0,0.0,0.0,-130.2,67.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,130.2,-67.2,53.24
1775643999.264813,0.0,0.0,0.0,-130.2,67.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,130.2,-67.2,53.24
1775643999.3148012,0.0,0.0,0.0,-130.2,67.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,130.2,-67.2,53.24
1775643999.3648322,0.0,0.0,0.0,-125.1,76.8,-32.428,0.0,0.0,0.0,0.0,0.0,0.0,125.1,-76.8,32.428
1775643999.414823,0.0,0.0,0.0,-125.1,76.8,-32.428,0.0,0.0,0.0,0.0,0.0,0.0,125.1,-76.8,32.428
1775643999.464828,0.0,0.0,0.0,-125.1,76.8,-32.428,0.0,0.0,0.0,0.0,0.0,0.0,125.1,-76.8,32.428
1775643999.514797,0.0,0.0,0.0,-125.1,76.8,-32.428,0.0,0.0,0.0,0.0,0.0,0.0,125.1,-76.8,32.428
1775643999.5648277,0.0,0.0,0.0,-121.05,78.75,-18.15,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.75,18.15
1775643999.614831,0.0,0.0,0.0,-121.05,78.75,-18.15,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.75,18.15
1775643999.664807,0.0,0.0,0.0,-121.05,78.75,-18.15,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.75,18.15
1775643999.7147915,0.0,0.0,0.0,-121.05,78.75,-18.15,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.75,18.15
1775643999.7648,0.0,0.0,0.0,-119.55,78.45,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-78.45,31.702
1775643999.814864,0.0,0.0,0.0,-119.55,78.45,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-78.45,31.702
1775643999.8648133,0.0,0.0,0.0,-119.55,78.45,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-78.45,31.702
1775643999.9148352,0.0,0.0,0.0,-119.55,78.45,-31.702,0.0,0.0,0.0,0.0,0.0,0.0,119.55,-78.45,31.702
1775643999.9647677,0.0,0.0,0.0,-120.0,73.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-73.2,53.24
1775644000.0148368,0.0,0.0,0.0,-120.0,73.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-73.2,53.24
1775644000.06481,0.0,0.0,0.0,-120.0,73.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-73.2,53.24
1775644000.114827,0.0,0.0,0.0,-120.0,73.2,-53.24,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-73.2,53.24
1775644000.1647313,0.0,0.0,0.0,-127.2,66.3,-56.144,0.0,0.0,0.0,0.0,0.0,0.0,127.2,-66.3,56.144
1775644000.2148378,0.0,0.0,0.0,-127.2,66.3,-56.144,0.0,0.0,0.0,0.0,0.0,0.0,127.2,-66.3,56.144
1775644000.2647986,0.0,0.0,0.0,-127.2,66.3,-56.144,0.0,0.0,0.0,0.0,0.0,0.0,127.2,-66.3,56.144
1775644000.3148263,0.0,0.0,0.0,-127.2,66.3,-56.144,0.0,0.0,0.0,0.0,0.0,0.0,127.2,-66.3,56.144
1775644000.3648326,0.0,0.0,0.0,-127.2,66.3,-56.144,0.0,0.0,0.0,0.0,0.0,0.0,127.2,-66.3,56.144
1775644000.4148238,0.0,0.0,0.0,-123.15,77.4,-29.524,0.0,0.0,0.0,0.0,0.0,0.0,123.15,-77.4,29.524
1775644000.4648201,0.0,0.0,0.0,-123.15,77.4,-29.524,0.0,0.0,0.0,0.0,0.0,0.0,123.15,-77.4,29.524
1775644000.5148373,0.0,0.0,0.0,-123.15,77.4,-29.524,0.0,0.0,0.0,0.0,0.0,0.0,123.15,-77.4,29.524
1775644000.5648072,0.0,0.0,0.0,-123.15,77.4,-29.524,0.0,0.0,0.0,0.0,0.0,0.0,123.15,-77.4,29.524
1775644000.6148405,0.0,0.0,0.0,-118.95,78.6,-29.766,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-78.6,29.766
1775644000.6648552,0.0,0.0,0.0,-118.95,78.6,-29.766,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-78.6,29.766
1775644000.7148378,0.0,0.0,0.0,-118.95,78.6,-29.766,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-78.6,29.766
1775644000.7648153,0.0,0.0,0.0,-118.95,78.6,-29.766,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-78.6,29.766
1775644000.8147914,0.0,0.0,0.0,-121.05,78.0,-36.542,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.0,36.542
1775644000.864818,0.0,0.0,0.0,-121.05,78.0,-36.542,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.0,36.542
1775644000.9148154,0.0,0.0,0.0,-121.05,78.0,-36.542,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.0,36.542
1775644000.9651008,0.0,0.0,0.0,-121.05,78.0,-36.542,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-78.0,36.542
