time,Bx_target,By_target,Bz_target,Bx_meas,By_meas,Bz_meas,PWM_base_x,PWM_base_y,PWM_base_z,PWM_x,PWM_y,PWM_z,err_x,err_y,err_z
1775732678.9409108,0.0,0.0,0.0,-122.55,1.2,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.106
1775732678.990913,0.0,0.0,0.0,-122.55,1.2,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.106
1775732679.0408278,0.0,0.0,0.0,-122.85,0.45,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.45,96.074
1775732679.090914,0.0,0.0,0.0,-122.85,0.45,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.45,96.074
1775732679.1409118,0.0,0.0,0.0,-122.85,0.45,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.45,96.074
1775732679.190913,0.0,0.0,0.0,-122.85,0.45,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.45,96.074
1775732679.2409039,0.0,0.0,0.0,-122.85,0.45,-96.074,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.45,96.074
1775732679.290926,0.0,0.0,0.0,-122.7,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.59
1775732679.3409111,0.0,0.0,0.0,-122.7,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.59
1775732679.3909094,0.0,0.0,0.0,-122.7,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.59
1775732679.4409273,0.0,0.0,0.0,-122.7,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.59
1775732679.490906,0.0,0.0,0.0,-122.55,0.3,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.3,95.106
1775732679.5409095,0.0,0.0,0.0,-122.55,0.3,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.3,95.106
1775732679.5909235,0.0,0.0,0.0,-122.55,0.3,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.3,95.106
1775732679.6409087,0.0,0.0,0.0,-122.55,0.3,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.3,95.106
1775732679.690892,0.0,0.0,0.0,-122.85,0.9,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.9,95.106
1775732679.7409093,0.0,0.0,0.0,-122.85,0.9,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.9,95.106
1775732679.7909133,0.0,0.0,0.0,-122.85,0.9,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.9,95.106
1775732679.8409123,0.0,0.0,0.0,-122.85,0.9,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.9,95.106
1775732679.8908327,0.0,0.0,0.0,-122.85,0.3,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.3,94.864
1775732679.9409118,0.0,0.0,0.0,-122.85,0.3,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.3,94.864
1775732679.990916,0.0,0.0,0.0,-122.85,0.3,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.3,94.864
1775732680.040922,0.0,0.0,0.0,-122.85,0.3,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.3,94.864
1775732680.090915,0.0,0.0,0.0,-122.85,0.3,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.3,94.864
1775732680.1409237,0.0,0.0,0.0,-122.7,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.106
1775732680.1909127,0.0,0.0,0.0,-122.7,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.106
1775732680.2409117,0.0,0.0,0.0,-122.7,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.106
1775732680.290923,0.0,0.0,0.0,-122.7,0.6,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.6,95.106
1775732680.34091,0.0,0.0,0.0,-122.7,0.9,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.9,94.864
1775732680.3909018,0.0,0.0,0.0,-122.7,0.9,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.9,94.864
1775732680.4409366,0.0,0.0,0.0,-122.7,0.9,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.9,94.864
1775732680.4909093,0.0,0.0,0.0,-122.7,0.9,-94.864,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.9,94.864
1775732680.540915,0.0,0.0,0.0,-121.95,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,121.95,-0.6,95.59
1775732680.5909321,0.0,0.0,0.0,-121.95,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,121.95,-0.6,95.59
1775732680.64091,0.0,0.0,0.0,-121.95,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,121.95,-0.6,95.59
1775732680.6909246,0.0,0.0,0.0,-121.95,0.6,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,121.95,-0.6,95.59
1775732680.740825,0.0,0.0,0.0,-122.4,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.348
1775732680.7909079,0.0,0.0,0.0,-122.4,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.348
1775732680.8409054,0.0,0.0,0.0,-122.4,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.348
1775732680.8909042,0.0,0.0,0.0,-122.4,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.348
1775732680.940923,0.0,0.0,0.0,-122.4,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.348
1775732680.9909666,0.0,0.0,0.0,-122.7,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.45,95.106
1775732681.0409205,0.0,0.0,0.0,-122.7,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.45,95.106
1775732681.090929,0.0,0.0,0.0,-122.7,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.45,95.106
1775732681.1409187,0.0,0.0,0.0,-122.7,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.45,95.106
1775732681.1909242,0.0,0.0,0.0,-122.4,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.59
1775732681.2409153,0.0,0.0,0.0,-122.4,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.59
1775732681.290903,0.0,0.0,0.0,-122.4,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.59
1775732681.340913,0.0,0.0,0.0,-122.4,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.75,95.59
1775732681.3909245,0.0,0.0,0.0,-122.1,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.1,-0.45,95.59
1775732681.4409099,0.0,0.0,0.0,-122.1,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.1,-0.45,95.59
1775732681.4909234,0.0,0.0,0.0,-122.1,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.1,-0.45,95.59
1775732681.540957,0.0,0.0,0.0,-122.1,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.1,-0.45,95.59
1775732681.5908604,0.0,0.0,0.0,-122.55,1.2,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.348
1775732681.6409256,0.0,0.0,0.0,-122.55,1.2,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.348
1775732681.6909614,0.0,0.0,0.0,-122.55,1.2,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.348
1775732681.740925,0.0,0.0,0.0,-122.55,1.2,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.348
1775732681.7909346,0.0,0.0,0.0,-122.55,1.2,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-1.2,95.348
1775732681.8409088,0.0,0.0,0.0,-122.7,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.75,95.348
1775732681.8909261,0.0,0.0,0.0,-122.7,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.75,95.348
1775732681.9409099,0.0,0.0,0.0,-122.7,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.75,95.348
1775732681.9909096,0.0,0.0,0.0,-122.7,0.75,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.7,-0.75,95.348
1775732682.040912,0.0,0.0,0.0,-122.85,0.15,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.15,95.348
1775732682.0909095,0.0,0.0,0.0,-122.85,0.15,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.15,95.348
1775732682.1409204,0.0,0.0,0.0,-122.85,0.15,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.15,95.348
1775732682.1909106,0.0,0.0,0.0,-122.85,0.15,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.85,-0.15,95.348
1775732682.2409143,0.0,0.0,0.0,-122.55,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,95.59
1775732682.2909102,0.0,0.0,0.0,-122.55,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,95.59
1775732682.3409283,0.0,0.0,0.0,-122.55,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,95.59
1775732682.3909338,0.0,0.0,0.0,-122.55,0.75,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,95.59
1775732682.4408562,0.0,0.0,0.0,-122.4,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.6,95.348
1775732682.4909112,0.0,0.0,0.0,-122.4,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.6,95.348
1775732682.5409083,0.0,0.0,0.0,-122.4,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.6,95.348
1775732682.5909183,0.0,0.0,0.0,-122.4,0.6,-95.348,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.6,95.348
1775732682.6408546,0.0,0.0,0.0,-122.4,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.106
1775732682.6909268,0.0,0.0,0.0,-122.4,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.106
1775732682.7409227,0.0,0.0,0.0,-122.4,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.106
1775732682.7909343,0.0,0.0,0.0,-122.4,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.106
1775732682.840907,0.0,0.0,0.0,-122.4,0.45,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.106
1775732682.8909123,0.0,0.0,0.0,-122.4,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.59
1775732682.940925,0.0,0.0,0.0,-122.4,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.59
1775732682.9909222,0.0,0.0,0.0,-122.4,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.59
1775732683.0409143,0.0,0.0,0.0,-122.4,0.45,-95.59,0.0,0.0,0.0,0.0,0.0,0.0,122.4,-0.45,95.59
1775732683.090914,0.0,0.0,0.0,-121.35,2.1,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,121.35,-2.1,96.558
1775732683.140915,0.0,0.0,0.0,-121.35,2.1,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,121.35,-2.1,96.558
1775732683.190919,0.0,0.0,0.0,-121.35,2.1,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,121.35,-2.1,96.558
1775732683.2408957,0.0,0.0,0.0,-121.35,2.1,-96.558,0.0,0.0,0.0,0.0,0.0,0.0,121.35,-2.1,96.558
1775732683.2908726,0.0,0.0,0.0,-121.95,-4.65,-82.764,0.0,0.0,0.0,0.0,0.0,0.0,121.95,4.65,82.764
1775732683.3409348,0.0,0.0,0.0,-121.95,-4.65,-82.764,0.0,0.0,0.0,0.0,0.0,0.0,121.95,4.65,82.764
1775732683.3908966,0.0,0.0,0.0,-121.95,-4.65,-82.764,0.0,0.0,0.0,0.0,0.0,0.0,121.95,4.65,82.764
1775732683.4409256,0.0,0.0,0.0,-121.95,-4.65,-82.764,0.0,0.0,0.0,0.0,0.0,0.0,121.95,4.65,82.764
1775732683.4909348,0.0,0.0,0.0,-124.2,-25.35,-48.4,0.0,0.0,0.0,0.0,0.0,0.0,124.2,25.35,48.4
1775732683.5409222,0.0,0.0,0.0,-124.2,-25.35,-48.4,0.0,0.0,0.0,0.0,0.0,0.0,124.2,25.35,48.4
1775732683.5909283,0.0,0.0,0.0,-124.2,-25.35,-48.4,0.0,0.0,0.0,0.0,0.0,0.0,124.2,25.35,48.4
1775732683.640971,0.0,0.0,0.0,-124.2,-25.35,-48.4,0.0,0.0,0.0,0.0,0.0,0.0,124.2,25.35,48.4
1775732683.6909268,0.0,0.0,0.0,-124.2,-25.35,-48.4,0.0,0.0,0.0,0.0,0.0,0.0,124.2,25.35,48.4
1775732683.7409284,0.0,0.0,0.0,-125.4,-31.8,-22.022,0.0,0.0,0.0,0.0,0.0,0.0,125.4,31.8,22.022
1775732683.791246,0.0,0.0,0.0,-125.4,-31.8,-22.022,0.0,0.0,0.0,0.0,0.0,0.0,125.4,31.8,22.022
1775732683.840913,0.0,0.0,0.0,-125.4,-31.8,-22.022,0.0,0.0,0.0,0.0,0.0,0.0,125.4,31.8,22.022
1775732683.890925,0.0,0.0,0.0,-125.4,-31.8,-22.022,0.0,0.0,0.0,0.0,0.0,0.0,125.4,31.8,22.022
1775732683.9409199,0.0,0.0,0.0,-123.6,-31.65,-8.47,0.0,0.0,0.0,0.0,0.0,0.0,123.6,31.65,8.47
1775732683.9909267,0.0,0.0,0.0,-123.6,-31.65,-8.47,0.0,0.0,0.0,0.0,0.0,0.0,123.6,31.65,8.47
1775732684.040925,0.0,0.0,0.0,-123.6,-31.65,-8.47,0.0,0.0,0.0,0.0,0.0,0.0,123.6,31.65,8.47
1775732684.0909257,0.0,0.0,0.0,-123.6,-31.65,-8.47,0.0,0.0,0.0,0.0,0.0,0.0,123.6,31.65,8.47
1775732684.1409233,0.0,0.0,0.0,-122.7,-30.3,-1.936,0.0,0.0,0.0,0.0,0.0,0.0,122.7,30.3,1.936
1775732684.190912,0.0,0.0,0.0,-122.7,-30.3,-1.936,0.0,0.0,0.0,0.0,0.0,0.0,122.7,30.3,1.936
1775732684.24092,0.0,0.0,0.0,-122.7,-30.3,-1.936,0.0,0.0,0.0,0.0,0.0,0.0,122.7,30.3,1.936
1775732684.2909193,0.0,0.0,0.0,-122.7,-30.3,-1.936,0.0,0.0,0.0,0.0,0.0,0.0,122.7,30.3,1.936
1775732684.3409145,0.0,0.0,0.0,-122.7,-29.4,1.21,0.0,0.0,0.0,0.0,0.0,0.0,122.7,29.4,-1.21
1775732684.390923,0.0,0.0,0.0,-122.7,-29.4,1.21,0.0,0.0,0.0,0.0,0.0,0.0,122.7,29.4,-1.21
1775732684.440912,0.0,0.0,0.0,-122.7,-29.4,1.21,0.0,0.0,0.0,0.0,0.0,0.0,122.7,29.4,-1.21
1775732684.490969,0.0,0.0,0.0,-122.7,-29.4,1.21,0.0,0.0,0.0,0.0,0.0,0.0,122.7,29.4,-1.21
1775732684.5409174,0.0,0.0,0.0,-122.7,-29.4,1.21,0.0,0.0,0.0,0.0,0.0,0.0,122.7,29.4,-1.21
1775732684.5909374,0.0,0.0,0.0,-123.0,-29.7,-5.808,0.0,0.0,0.0,0.0,0.0,0.0,123.0,29.7,5.808
1775732684.6409152,0.0,0.0,0.0,-123.0,-29.7,-5.808,0.0,0.0,0.0,0.0,0.0,0.0,123.0,29.7,5.808
1775732684.6909273,0.0,0.0,0.0,-123.0,-29.7,-5.808,0.0,0.0,0.0,0.0,0.0,0.0,123.0,29.7,5.808
1775732684.7409172,0.0,0.0,0.0,-123.0,-29.7,-5.808,0.0,0.0,0.0,0.0,0.0,0.0,123.0,29.7,5.808
1775732684.790941,0.0,0.0,0.0,-124.5,-31.2,-15.488,0.0,0.0,0.0,0.0,0.0,0.0,124.5,31.2,15.488
1775732684.8409195,0.0,0.0,0.0,-124.5,-31.2,-15.488,0.0,0.0,0.0,0.0,0.0,0.0,124.5,31.2,15.488
1775732684.8909054,0.0,0.0,0.0,-124.5,-31.2,-15.488,0.0,0.0,0.0,0.0,0.0,0.0,124.5,31.2,15.488
1775732684.9409103,0.0,0.0,0.0,-124.5,-31.2,-15.488,0.0,0.0,0.0,0.0,0.0,0.0,124.5,31.2,15.488
1775732684.9909286,0.0,0.0,0.0,-126.45,-31.8,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,126.45,31.8,30.734
1775732685.041012,0.0,0.0,0.0,-126.45,-31.8,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,126.45,31.8,30.734
1775732685.0909128,0.0,0.0,0.0,-126.45,-31.8,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,126.45,31.8,30.734
1775732685.1409256,0.0,0.0,0.0,-126.45,-31.8,-30.734,0.0,0.0,0.0,0.0,0.0,0.0,126.45,31.8,30.734
1775732685.1908853,0.0,0.0,0.0,-128.1,-27.3,-58.564,0.0,0.0,0.0,0.0,0.0,0.0,128.1,27.3,58.564
1775732685.240912,0.0,0.0,0.0,-128.1,-27.3,-58.564,0.0,0.0,0.0,0.0,0.0,0.0,128.1,27.3,58.564
1775732685.2909372,0.0,0.0,0.0,-128.1,-27.3,-58.564,0.0,0.0,0.0,0.0,0.0,0.0,128.1,27.3,58.564
1775732685.3409243,0.0,0.0,0.0,-128.1,-27.3,-58.564,0.0,0.0,0.0,0.0,0.0,0.0,128.1,27.3,58.564
1775732685.3913078,0.0,0.0,0.0,-126.9,-16.2,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,126.9,16.2,80.102
1775732685.4409134,0.0,0.0,0.0,-126.9,-16.2,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,126.9,16.2,80.102
1775732685.490913,0.0,0.0,0.0,-126.9,-16.2,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,126.9,16.2,80.102
1775732685.5409179,0.0,0.0,0.0,-126.9,-16.2,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,126.9,16.2,80.102
1775732685.5909097,0.0,0.0,0.0,-126.9,-16.2,-80.102,0.0,0.0,0.0,0.0,0.0,0.0,126.9,16.2,80.102
1775732685.6409266,0.0,0.0,0.0,-123.45,-6.6,-89.54,0.0,0.0,0.0,0.0,0.0,0.0,123.45,6.6,89.54
1775732685.690928,0.0,0.0,0.0,-123.45,-6.6,-89.54,0.0,0.0,0.0,0.0,0.0,0.0,123.45,6.6,89.54
1775732685.7409375,0.0,0.0,0.0,-123.45,-6.6,-89.54,0.0,0.0,0.0,0.0,0.0,0.0,123.45,6.6,89.54
1775732685.7909312,0.0,0.0,0.0,-123.45,-6.6,-89.54,0.0,0.0,0.0,0.0,0.0,0.0,123.45,6.6,89.54
1775732685.840918,0.0,0.0,0.0,-123.75,-1.2,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,123.75,1.2,92.444
1775732685.8909426,0.0,0.0,0.0,-123.75,-1.2,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,123.75,1.2,92.444
1775732685.9409113,0.0,0.0,0.0,-123.75,-1.2,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,123.75,1.2,92.444
1775732685.9909198,0.0,0.0,0.0,-123.75,-1.2,-92.444,0.0,0.0,0.0,0.0,0.0,0.0,123.75,1.2,92.444
1775732686.040847,0.0,0.0,0.0,-122.55,0.75,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,94.622
1775732686.0909019,0.0,0.0,0.0,-122.55,0.75,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,94.622
1775732686.140947,0.0,0.0,0.0,-122.55,0.75,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,94.622
1775732686.1909242,0.0,0.0,0.0,-122.55,0.75,-94.622,0.0,0.0,0.0,0.0,0.0,0.0,122.55,-0.75,94.622
1775732686.2408488,0.0,0.0,0.0,-120.45,3.3,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-3.3,95.832
1775732686.2909017,0.0,0.0,0.0,-120.45,3.3,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-3.3,95.832
1775732686.3409352,0.0,0.0,0.0,-120.45,3.3,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-3.3,95.832
1775732686.3909004,0.0,0.0,0.0,-120.45,3.3,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-3.3,95.832
1775732686.440964,0.0,0.0,0.0,-120.45,3.3,-95.832,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-3.3,95.832
1775732686.4909174,0.0,0.0,0.0,-120.75,2.55,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,120.75,-2.55,95.106
1775732686.540926,0.0,0.0,0.0,-120.75,2.55,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,120.75,-2.55,95.106
1775732686.5909398,0.0,0.0,0.0,-120.75,2.55,-95.106,0.0,0.0,0.0,0.0,0.0,0.0,120.75,-2.55,95.106
