0.0,44,77,86
10.0,44,77,86
20.0,44,77,86
30.0,44,77,86
40.0,44,77,86
50.0,44,77,86
60.0,44,77,86
70.0,44,77,86
80.0,44,77,86
90.0,44,77,86
100.0,43,77,86
110.0,44,77,86
120.0,44,77,86
130.0,44,77,87
140.0,44,77,86
150.0,44,77,86
160.0,44,77,86
170.0,44,77,86
180.0,44,77,86
190.0,44,77,86
200.0,44,77,86
210.0,43,77,86
220.0,44,77,86
230.0,44,77,86
240.0,43,77,86
250.0,43,77,86
255.0,44,77,86
